"","Season","TeamName","TeamID","Score","Opponent_Score","FGM","Opponent_FGM","FGA","Opponent_FGA","FGM3","Opponent_FGM3","FGA3","Opponent_FGA3","FTM","Opponent_FTM","FTA","Opponent_FTA","OR","Opponent_OR","DR","Opponent_DR","Ast","Opponent_Ast","TO","Opponent_TO","Stl","Opponent_Stl","Blk","Opponent_Blk","PF","Opponent_PF","FG_Percentage","Opponent_FG_Percentage","Three_Percentage","Opponent_Three_Percentage","FT_Percentage","Opponent_FT_Percentage","TS_Percentage","Opponent_TS_Percentage","EffectiveFG_Percentage","Opponent_EffectiveFG_Percentage","Possessions","Opponent_Possessions","Offensive_Efficiency","Opponent_Offensive_Efficiency","Defensive_Efficiency","Opponent_Defensive_Efficiency","Efficiency_Margin","Opponent_Efficiency_Margin","Turnover_Percentage","Opponent_Turnover_Percentage","OR_Percentage","Opponent_OR_Percentage","DR_Percentage","Opponent_DR_Percentage","Win_Percentage","Adjusted_Score","Adjusted_Opponent_Score","Adjusted_FGM","Adjusted_Opponent_FGM","Adjusted_FGA","Adjusted_Opponent_FGA","Adjusted_FGM3","Adjusted_Opponent_FGM3","Adjusted_FGA3","Adjusted_Opponent_FGA3","Adjusted_FTM","Adjusted_Opponent_FTM","Adjusted_FTA","Adjusted_Opponent_FTA","Adjusted_OR","Adjusted_Opponent_OR","Adjusted_DR","Adjusted_Opponent_DR","Adjusted_Ast","Adjusted_Opponent_Ast","Adjusted_TO","Adjusted_Opponent_TO","Adjusted_Stl","Adjusted_Opponent_Stl","Adjusted_Blk","Adjusted_Opponent_Blk","Adjusted_PF","Adjusted_Opponent_PF","Adjusted_FG_Percentage","Adjusted_Opponent_FG_Percentage","Adjusted_Three_Percentage","Adjusted_Opponent_Three_Percentage","Adjusted_TS_Percentage","Adjusted_Opponent_TS_Percentage","Adjusted_EffectiveFG_Percentage","Adjusted_Opponent_EffectiveFG_Percentage","Adjusted_Possessions","Adjusted_Opponent_Possessions","Adjusted_Offensive_Efficiency","Adjusted_Opponent_Offensive_Efficiency","Adjusted_Defensive_Efficiency","Adjusted_Opponent_Defensive_Efficiency","Adjusted_Efficiency_Margin","Adjusted_Opponent_Efficiency_Margin","Adjusted_Turnover_Percentage","Adjusted_Opponent_Turnover_Percentage","Adjusted_OR_Percentage","Adjusted_Opponent_OR_Percentage","Adjusted_DR_Percentage","Adjusted_Opponent_DR_Percentage","Adjusted_Tempo","Adjusted_Opponent_Tempo","NumberOfTournamentWins"
"11",2010,"Florida St",1199,68.4838709677419,60.1612903225806,24.5806451612903,20.6129032258065,54.0322580645161,55.1290322580645,5.80645161290323,6.45161290322581,17.3225806451613,19.6129032258065,13.5161290322581,12.4838709677419,20.9354838709677,18.6774193548387,12.741935483871,12.2258064516129,25.2903225806452,20.2258064516129,13.9032258064516,9.70967741935484,16.7741935483871,16.0645161290323,8.38709677419355,8.03225806451613,6.32258064516129,2.35483870967742,17.8387096774194,18.5806451612903,0.453634944797101,0.377210628640147,0.332496835726387,0.329085698255913,0.642086775166971,0.655687052217649,0.54049435488436,0.476241576045674,0.508064779291016,0.435270985897393,67.2761290322581,67.1858064516129,101.582195417676,89.7411918046395,89.7411918046395,101.582195417676,11.841003613037,-11.841003613037,0.20999746510937,0.202352035074068,0.384600473563231,0.321889051595444,0.678110948404556,0.615399526436769,0.709677419354839,70.0024168164556,58.0594901912316,24.7337107444932,19.4439253303487,53.0241442530183,53.3045582252813,6.15727808511517,6.60679829430722,17.5375492176954,20.0850419848976,14.3777172423539,12.5648412362269,22.0261349699252,18.7178251379267,12.0600899309291,11.1747917521554,25.7304886884588,19.9395643733787,14.1547866667012,9.13098306931506,16.0777256826141,16.1798120614103,8.18791913148062,7.30873408465958,5.9977686582993,1.81960870726342,18.0368292797882,19.2136530464084,0.463444181260643,0.370154979072536,0.348434775541111,0.328942497727037,0.556134383980172,0.474530238270337,0.522062161733574,0.431394876195642,66.7332793914704,66.545421595224,104.493886969145,87.5796866419382,87.5796866419382,104.493886969145,16.914200327207,-16.914200327207,0.204229828714472,0.207774130819247,0.374203200396993,0.298229866118746,0.701770133881254,0.625796799603007,66.9351349850142,67.3195353296558,0
"12",2010,"Georgetown",1207,73.2424242424242,65.1212121212121,26.4848484848485,22.9090909090909,53.1515151515151,55.6060606060606,6.18181818181818,6.15151515151515,15.9393939393939,18.8787878787879,14.0909090909091,13.1515151515152,19.7878787878788,18.3636363636364,9.66666666666667,11.2727272727273,23.6969696969697,19.8484848484848,15.4545454545455,13.0909090909091,13.7878787878788,13.1212121212121,7.03030303030303,7.27272727272727,4.72727272727273,3.90909090909091,16.9090909090909,18.4545454545455,0.500682329007776,0.412787552583477,0.396214105681457,0.320921386647047,0.710105397700918,0.693435126216662,0.593141986264086,0.511232312847026,0.559829502663408,0.467980220269574,65.9793939393939,65.5345454545455,111.026609380111,99.3806219618418,99.3806219618418,111.026609380111,11.6459874182694,-11.6459874182694,0.182310559644801,0.169720579808543,0.323242137534278,0.320414642908114,0.679585357091886,0.676757862465722,0.696969696969697,75.1667152443673,61.5660291769332,26.7364272312275,21.4407188085344,52.1855813843501,54.2227438821751,6.53017143922546,5.99892673432646,16.1386996264065,18.7018775885786,15.1636893426869,12.685664825538,21.1997323771832,17.9248757525407,9.18584870087085,10.2891278654526,24.8843761005939,19.381563626355,15.5564031369803,11.4292511958816,13.8508739504924,13.9407765806656,7.23099869665632,6.8847779302865,4.78768431552964,3.20742125899379,16.9440017967406,19.3031764818917,0.512260628232429,0.398330949536098,0.412524412485184,0.318099789419043,0.610759251022841,0.497604252380102,0.57553920880209,0.453752318621574,66.1784888799323,65.761337928506,113.554978879462,93.8960418759854,93.8960418759854,113.554978879462,19.6589370034766,-19.6589370034766,0.183623664308902,0.181490152173699,0.318938905736533,0.29051510958873,0.70948489041127,0.681061094263468,65.9632882871155,66.8173839825887,0
"13",2010,"Georgia Tech",1210,72.5151515151515,66.0909090909091,26.3030303030303,22.8484848484848,57.8787878787879,59.8181818181818,6,6.54545454545455,16.3636363636364,20.969696969697,13.9090909090909,13.8484848484848,21.6666666666667,20.7575757575758,13.6969696969697,13.969696969697,26.5454545454545,22,13.7575757575758,13.0909090909091,16.3333333333333,15.0606060606061,7.75757575757576,7.90909090909091,5.48484848484848,3.3030303030303,18.6666666666667,19.1212121212121,0.457994038299554,0.384236711684858,0.368823413671664,0.315146582889336,0.641677302693653,0.659037719661107,0.540283010591667,0.4810531979809,0.509932036992017,0.440255688683071,70.0484848484848,70.0424242424242,103.462155303124,94.9020754831461,94.9020754831461,103.462155303124,8.56007981997806,-8.56007981997806,0.195439322195494,0.177890694196514,0.379938291091578,0.344811981594222,0.655188018405778,0.620061708908422,0.636363636363636,74.5525221208371,63.6454610120639,26.5750189260103,21.7051434220998,55.7591473035374,57.9323072625074,6.30423718807946,6.84436295948007,16.1549179673142,21.7401444693198,15.0982470807371,13.3908112083843,23.1733354600843,19.9579249605874,12.8473866611268,12.5373738561561,27.2339778953937,20.7411639555901,14.4807462051412,12.4994293665265,15.9396459310415,14.7688713026897,7.45266605593206,7.57851211742633,5.32075798999408,2.44258156740808,18.3600936718942,19.9354940393536,0.478590831835016,0.37891158388903,0.390467119596792,0.317494922399928,0.567746189792652,0.480955078144612,0.535523724178165,0.439449249051253,69.0476741758892,68.9452916916995,107.899897674787,93.0654121100653,93.0654121100653,107.899897674787,14.8344855647213,-14.8344855647213,0.19474955788514,0.179597862734814,0.375824492659733,0.311404114644302,0.688595885355698,0.624175507340267,69.5002267221782,67.5689303960108,1
"14",2010,"Gonzaga",1211,77.5161290322581,67.8709677419355,27,24.2258064516129,54.741935483871,59.0645161290323,5.54838709677419,6.35483870967742,15.1935483870968,19,17.9677419354839,13.0645161290323,26.9677419354839,20.0322580645161,10.5806451612903,10.9677419354839,27.3548387096774,22.0322580645161,13.5161290322581,12.1935483870968,13.0645161290323,12.8709677419355,6.45161290322581,6.54838709677419,4.09677419354839,2.87096774193548,18.0967741935484,21.3548387096774,0.494928311690188,0.411913348865189,0.362727192578386,0.337176773214756,0.66715446970052,0.662259220673461,0.582486836011016,0.50222090714295,0.546008543922609,0.466472032611175,69.0916129032258,69.781935483871,112.268195527758,97.384126986753,97.384126986753,112.268195527758,14.8840685410052,-14.8840685410052,0.16352175737871,0.159433479471523,0.322316321557004,0.281713348827939,0.718286651172061,0.677683678442996,0.806451612903226,76.5527185907006,66.0355205127945,26.5884913551424,23.7317658077124,54.3895549521231,58.5719591288854,5.61062304005325,5.94854946534476,15.7435912101414,18.7819857667182,17.7651128403625,12.6234394320249,26.8904126459938,19.9199311299108,10.9925525887135,10.9518226184621,27.6827005786906,21.8407146493911,13.8241726720935,11.9944455909007,13.8515286427433,13.3526436868508,6.65953926789173,6.95493192004039,4.19773661128088,2.85949492085826,18.0994956448676,21.5954405820925,0.490418026179447,0.407293236919988,0.355981415742745,0.319513691418887,0.578312189167139,0.492467646246531,0.542389721516898,0.458608248114745,69.0803125703902,69.7375498944348,110.846773699429,94.720362393451,94.720362393451,110.846773699429,16.126411305978,-16.126411305978,0.172739708457732,0.16557595590605,0.331357979877595,0.277540506697925,0.722459493302075,0.668642020122405,69.245126216775,67.2153505495078,1
"15",2010,"Houston",1222,78.8181818181818,75.0909090909091,27.4848484848485,26.5757575757576,65.7272727272727,57.4545454545455,8.3030303030303,5.75757575757576,23.3333333333333,17.0606060606061,15.5454545454545,16.1818181818182,21.9090909090909,22.8181818181818,12.9090909090909,13.2727272727273,21.4242424242424,28.969696969697,12.5454545454545,13.2121212121212,9.03030303030303,16.8787878787879,9.51515151515152,4.60606060606061,2.93939393939394,3.48484848484848,18.6060606060606,18.3939393939394,0.419361655784737,0.466571302536426,0.345974618441398,0.330370499461311,0.703196417156247,0.707011832181843,0.524567556177791,0.557985780621944,0.483009006144436,0.516873833627151,71.4884848484848,71.1006060606061,110.222038476227,105.486508405541,105.486508405541,110.222038476227,4.73553007068633,-4.73553007068633,0.106677097415499,0.198886193439973,0.304504032242046,0.380898354613297,0.619101645386703,0.695495967757954,0.545454545454545,80.1054977840224,74.325599989163,27.9716535684542,26.4318829784314,66.3811317409628,58.3023828147301,8.32052707516582,5.61840461100006,23.1891651446447,16.9201676844473,15.8416635719482,15.8434294213,22.4895519713538,22.4966722052179,13.3790358224943,13.6874018877654,22.0196320047559,28.7887247805367,13.0393901203438,13.4448735103151,9.41174022816647,17.3833613249062,9.72798523294461,4.56494441589843,3.21458186995363,3.38189375585059,18.659788406047,18.9830323538376,0.422738182591892,0.457577310211964,0.349945132080039,0.327819615326834,0.526827490959977,0.546206399374267,0.486088148727439,0.50547721364689,72.3092390140307,71.8968780221668,110.893912412422,103.211379436854,103.211379436854,110.893912412422,7.68253297556793,-7.68253297556793,0.108111326309868,0.202744307242922,0.314709937449775,0.384130525166443,0.615869474833557,0.685290062550225,71.8018126487061,66.5164353785738,0
"16",2010,"Kansas",1242,81.7647058823529,63.7941176470588,28.5588235294118,22.4705882352941,58.4705882352941,59.5588235294118,7.26470588235294,6.26470588235294,17.7647058823529,19,17.3823529411765,12.5882352941176,24.7941176470588,18.5882352941176,12.9411764705882,12.8235294117647,27.5882352941176,20.9411764705882,17.1470588235294,12.5,12.9705882352941,14.1176470588235,8.41176470588235,6.44117647058824,6.41176470588235,3.76470588235294,18.2647058823529,20.2058823529412,0.488902278417923,0.38010065599486,0.406535548572904,0.336147627002003,0.710944046304256,0.668805089099072,0.590744083153147,0.473487807402132,0.551152766783218,0.433573533048456,69.4094117647059,69.0317647058824,117.801725040712,92.9025802338341,92.9025802338341,117.801725040712,24.8991448068778,-24.8991448068778,0.157464498208614,0.171566382456861,0.37677809343003,0.316619066170089,0.683380933829911,0.62322190656997,0.941176470588235,81.3060915538315,59.5450788708537,28.4738681492641,21.097338840192,57.364679554272,58.1234035989436,7.39648873742591,5.92322993212796,17.9060489003385,18.7310429061889,16.9618665178774,11.4271712583418,24.3271263901619,16.8584077643123,12.5732630875495,12.4027040589077,27.6962400063571,20.378127079018,17.4428959902086,11.5132855929371,12.3494776428296,14.2975089603652,8.28386831934704,6.08058027305267,6.21541173853821,3.28671312317988,17.2975616272457,19.9326468977521,0.495901859623388,0.366534966776765,0.412858095895767,0.322251508782461,0.598096386949494,0.45846774174282,0.560467970133903,0.418221300402457,67.8448297212234,67.4359079166985,119.350215259948,89.0171729418022,89.0171729418022,119.350215259948,30.3330423181459,-30.3330423181459,0.154313475381293,0.178691075778984,0.374219101336551,0.308766025337429,0.691233974662571,0.625780898663449,68.5185918342425,67.7256989737861,1
"17",2010,"Kansas St",1243,79.46875,69.21875,26.25,22.9375,58.53125,54.71875,6.71875,5.40625,18.84375,16.3125,20.25,17.9375,30.46875,25.875,15.3125,11.90625,23.9375,22,14.625,11.96875,14.59375,17.0625,7.46875,7.15625,4.8125,3.5,22.46875,24.5,0.451260058706425,0.424279390629746,0.352865837117705,0.328537680002484,0.658219324730949,0.688759437254371,0.555573343422168,0.527485161675022,0.509818665144988,0.474552463613062,71.21875,71.26,111.689891629266,97.4003062069744,97.4003062069744,111.689891629266,14.2895854222916,-14.2895854222916,0.168956589261271,0.204966274277336,0.408752144869666,0.331334172942008,0.668665827057992,0.591247855130334,0.78125,80.2737444917718,64.4031324245226,26.6838922118542,21.3671500697736,57.4420991566402,53.6887790677721,6.66451869223557,4.82862753793123,18.5921205511852,15.9453708285002,20.2414413758278,16.8402047470442,30.4664685879796,24.6945135853567,15.0576264077048,12.050306214622,24.2794258305166,20.7974334856836,15.1051101753017,10.7880132379456,14.2592682078805,17.5076946980887,7.70728858807863,6.56628410813823,4.83583690638823,2.74943459891902,21.9197681503244,24.3056990322773,0.466912091491284,0.404283034947405,0.354874463701665,0.301867407340675,0.570126758649372,0.503099484932568,0.525921245036646,0.450434470946451,70.0489871355269,70.0117535287957,114.416912653295,92.2249685899209,92.2249685899209,114.416912653295,22.1919440633736,-22.1919440633736,0.168214710923334,0.212975098469981,0.413551252093739,0.331515071036935,0.668484928963065,0.586448747906261,70.6120735592737,67.6510040134608,3
"18",2010,"Kentucky",1246,79.2352941176471,65.2647058823529,28,23.3823529411765,58.4705882352941,61.3529411764706,5.97058823529412,6.58823529411765,17.5,20.7941176470588,17.2647058823529,11.9117647058824,25.4411764705882,17,14.2941176470588,12.8529411764706,27.0588235294118,20.6470588235294,14.7058823529412,10.9705882352941,14.5,14.0882352941176,7.26470588235294,6.85294117647059,7.23529411764706,3.11764705882353,16.2352941176471,20.9117647058824,0.478313673204612,0.383045839113727,0.342261843842494,0.307163349911071,0.688045463241791,0.699225752620332,0.569299968977676,0.47604308020576,0.529469353684468,0.436865629678016,69.8705882352941,70.0682352941176,113.45494947031,93.2352840577149,93.2352840577149,113.45494947031,20.2196654125953,-20.2196654125953,0.172549596094644,0.17077188939486,0.410101980232415,0.318866348112409,0.681133651887591,0.589898019767585,0.941176470588235,79.2122166399872,62.6096169206586,27.8258163752713,22.1850465836051,57.0465690143819,59.5206175830155,5.9347309443764,6.41896936800141,17.064349911373,20.2015352847491,17.6258529450682,11.8205543854471,25.9665372497954,16.8550866581505,13.6877855150586,12.2398253307722,26.9420525537249,20.1501631933516,14.915484658998,10.4643042487394,14.2526544988869,14.4373658739846,7.28275440704798,6.48628823356574,6.80139904233593,2.36426026151403,16.3791924440831,21.3807746087477,0.485355148082207,0.375833666766416,0.345409867623986,0.308799892315118,0.578502081293945,0.471199676936615,0.53767208086297,0.430209207677686,69.0367143881201,69.134396255814,114.560930044414,90.8042713455728,90.8042713455728,114.560930044414,23.7566586988412,-23.7566586988412,0.173007996438866,0.178529297964499,0.401670429932157,0.307625995045436,0.692374004954564,0.598329570067843,69.4562042087034,67.536910128737,3
"19",2010,"Lehigh",1250,75.125,70.03125,25.53125,24.875,55.96875,58.90625,6.65625,7.09375,16.625,20.625,17.40625,13.1875,24.3125,18.53125,10.1875,10.8125,26.3125,24.125,15.125,14.40625,13,13.65625,6.15625,6.53125,2.53125,3.1875,17.90625,20.5625,0.457953220146783,0.421926127142812,0.393919962431717,0.341864542404353,0.71254425538108,0.709385952242891,0.565060291891649,0.521998742351243,0.517681027754412,0.482119697457321,69.47875,69.90375,108.494379484083,99.7690057111441,99.7690057111441,108.494379484083,8.72537377293875,-8.72537377293875,0.162683520651509,0.169738689530725,0.292741396994018,0.290312483646987,0.709687516353013,0.707258603005982,0.6875,75.3776245965986,72.6677494192499,25.7616521793236,25.78086353267,57.1764236625113,59.6924926435374,6.39210799999489,7.04148986201123,16.4412292153344,20.6164784972565,17.4622122379564,14.0645324918987,24.5950881177042,20.0811559383435,10.7921940753489,11.6519937590495,25.8121791181103,24.6203408432111,14.9426194863947,14.4363535049233,12.8673659470638,13.523167074087,6.24669398528375,6.74862631190547,2.64222121805892,3.89993827829039,18.4629356175067,20.4676699331837,0.45312586085002,0.43216666966254,0.383147331224449,0.338119120005292,0.556462082565055,0.530912069809526,0.509060250724219,0.491046240272816,70.0734343060161,70.3993745714461,107.996049426695,102.997811174465,102.997811174465,107.996049426695,4.99823825222985,-4.99823825222985,0.158085937981962,0.165088594918006,0.297904357236478,0.309600010046429,0.690399989953571,0.702095642763522,69.8385387419108,66.8764138308237,0
"20",2010,"Louisville",1257,76.34375,69.59375,26.5625,23.75,59.375,55.6875,8.03125,6.15625,23.6875,17.96875,15.1875,15.9375,21.59375,22.78125,14.46875,13.28125,22.40625,21.96875,15.5625,13.34375,13.6875,15.34375,7.78125,6.53125,4.1875,2.09375,20.125,19.71875,0.449144850180253,0.42791168443427,0.347075825254037,0.333651328175322,0.689741621082371,0.702489717160771,0.555626063706232,0.529605619673294,0.517104971320362,0.484012086067068,68.095,67.77375,111.996205003201,102.721866110107,102.721866110107,111.996205003201,9.27433889309455,-9.27433889309455,0.166277407583453,0.188756122905269,0.392760825988105,0.370409036841201,0.629590963158799,0.607239174011895,0.625,76.8157171264007,65.8413446490404,26.4568616814515,21.9873939920426,57.4773617629706,53.6164445352579,7.95474107281742,6.22871140030868,23.0055823201882,18.0386392809069,15.9472526906803,15.6378452646464,22.6231014568806,22.0775358538744,13.8783687393999,12.0949017856419,23.1209105916203,21.0020628550225,15.521550240546,12.1480012934452,13.9637024754711,15.8770144910678,7.8460585929867,6.24758163959625,4.14336518548126,1.21711709767129,20.040075401977,20.4069924234506,0.460667287105035,0.413244965807469,0.354637521861864,0.338724938077176,0.570282576399319,0.520687204126794,0.529836528923467,0.472165495586523,67.5168601400692,67.1126730163886,113.4988606063,98.3146299291346,98.3146299291346,113.4988606063,15.1842306771651,-15.1842306771651,0.172383167184321,0.19917527875798,0.390789738795421,0.340694847959411,0.659305152040589,0.609210261204579,67.6878861851642,67.2701913875703,0
"21",2010,"Marquette",1266,72.9393939393939,64.1818181818182,25.2727272727273,24.1818181818182,55.7272727272727,54.1212121212121,7.93939393939394,4.96969696969697,19.5454545454545,15.6969696969697,14.4545454545455,10.8484848484848,19.5454545454545,15.9393939393939,10.2424242424242,10.6363636363636,21.5454545454545,22.3333333333333,15.1515151515152,13.5151515151515,10.3030303030303,14.4242424242424,7.90909090909091,5.66666666666667,2.15151515151515,3.63636363636364,17.0606060606061,17.2424242424242,0.453401872639259,0.448256453581642,0.408033252504438,0.322908397120025,0.729118765720698,0.664519972715815,0.567340511165963,0.526541701431522,0.525011425202207,0.494818568183446,64.3878787878788,64.9224242424242,113.169420409561,99.0297636987841,99.0297636987841,113.169420409561,14.1396567107769,-14.1396567107769,0.138463900008459,0.191156883988015,0.312180674408566,0.324275080983601,0.675724919016399,0.687819325591434,0.666666666666667,72.775691574959,61.425473248928,24.9843569675147,22.9827660781368,54.1628675660355,52.5685559260997,8.0644265214335,4.6894895825391,19.5207848394129,14.9383477736292,14.7425511184961,10.7704515101152,19.9605196700223,15.7409682815821,9.55553962279785,9.85593893200531,21.9107175983441,21.8974376455224,14.8715887739937,12.4746883179989,10.6274178004791,14.9533621049421,7.8752727241875,5.45522985963887,2.00815172126816,3.06083371017844,17.1554199162757,17.6587812617935,0.459929306723149,0.439108508425525,0.417995008032276,0.320662180272429,0.577480236235345,0.519261299500495,0.534274802110368,0.484888861003245,64.0173743985265,64.5920051429326,113.442586820984,95.5988654340446,95.5988654340446,113.442586820984,17.843721386939,-17.843721386939,0.144949132388,0.200055768358939,0.303352992743789,0.306590210565288,0.693409789434712,0.696647007256211,64.3675877350854,67.3112663528006,0
"22",2010,"Maryland",1268,79.2666666666667,68.0333333333333,29.1333333333333,24.3666666666667,61.7333333333333,62.4666666666667,5.86666666666667,6.6,15.1333333333333,19.8666666666667,15.1333333333333,12.7,20.9333333333333,18.1333333333333,12.5666666666667,15.2,25.7666666666667,23.0333333333333,16.3333333333333,11.6333333333333,11.8666666666667,15.3,8,5.73333333333333,4.63333333333333,3.66666666666667,16.8333333333333,18.6666666666667,0.472027019967448,0.393362319600337,0.388055348994843,0.331008013580877,0.719416734484959,0.703549888313013,0.558489477835683,0.486304260062238,0.520069862450713,0.447695232225587,70.244,70.5453333333333,112.860641271144,96.7096682974763,96.7096682974763,112.860641271144,16.1509729736675,-16.1509729736675,0.142781665161456,0.17936913877222,0.348971520405468,0.364354003009528,0.635645996990472,0.651028479594532,0.733333333333333,81.6898472918219,66.7358672329192,29.7335525202077,23.5405528079211,61.3465538808277,60.8927940934993,6.33832937113008,6.53511828486885,15.7997008534089,19.7490141610568,15.8844128802765,13.1196433322082,21.7521765150725,18.6138623531974,12.1784531356711,14.1022154274514,26.2687604437153,22.5744129239143,17.0582709369376,11.2209826040501,11.5282516659004,15.503397181663,7.92977008727913,5.46788616410455,4.4437901661306,3.01677598150867,17.1040485418808,19.0402173923035,0.485189244022584,0.390653175325654,0.402045044129806,0.331053080759706,0.577554082657635,0.48739287434612,0.537968594238378,0.446000175152484,70.2673100776889,70.4840752831178,116.33003611513,94.9018248675291,94.9018248675291,116.33003611513,21.4282112476009,-21.4282112476009,0.139852081100477,0.185068415878726,0.346456713034729,0.339292730653251,0.660707269346749,0.653543286965271,70.2873975460178,67.1309716933833,1
"23",2010,"Michigan St",1277,72.625,63.6875,26.90625,22.53125,56.84375,55.625,4.78125,6.71875,14.34375,20.6875,14.03125,11.90625,20.59375,16.6875,13.53125,10.09375,25.5,19.90625,16.6875,12.9375,14.03125,12.9375,6.71875,6.375,3.09375,2.59375,17.65625,17.78125,0.473059491076526,0.406273562006336,0.330356379436052,0.329781121249216,0.683503320344372,0.705003679426896,0.551303688868775,0.507744800762315,0.514771003072002,0.467502255622262,66.405,65.81125,109.246446922833,97.1142680892543,97.1142680892543,109.246446922833,12.132178833579,-12.132178833579,0.17604964982571,0.16924968673776,0.410519648468015,0.282126917460488,0.717873082539512,0.589480351531985,0.75,75.310021401909,63.2281978005304,27.5741140516793,22.1179751710687,57.4528553923364,55.646359451187,4.74374674681523,6.27492971255614,13.9268860543918,19.502722584915,15.4180465517351,12.7173177458369,22.6191768155533,18.0800665836889,14.0620272076418,10.4192819976183,25.9651807769843,19.7432608907771,16.6963896746732,11.8807237252568,14.5889871641039,14.2374793213214,7.18531780836376,6.65604867414924,3.2744239611302,2.44026645904715,18.1486080153233,18.9089694922177,0.479915876477468,0.398914694471569,0.332633744781988,0.326161169783559,0.559654555665016,0.498901645833444,0.520949185818902,0.456049792476369,67.932253147642,67.4197860717133,110.667414923377,93.9639306427845,93.9639306427845,110.667414923377,16.7034842805929,-16.7034842805929,0.179656201619361,0.182010315221775,0.421794451867077,0.284229902727259,0.715770097272741,0.578205548132923,67.0524521520199,66.0793754207146,4
"24",2010,"Minnesota",1278,72.9117647058823,64.0294117647059,26.2647058823529,22.2352941176471,55.5,55.2647058823529,7.02941176470588,7.14705882352941,17.3823529411765,21,13.3529411764706,12.4117647058824,19.0294117647059,18.2058823529412,10.7941176470588,11.5588235294118,24.3823529411765,21.6176470588235,16.7352941176471,13.0588235294118,12.7352941176471,14.4117647058824,7.97058823529412,6.58823529411765,5.52941176470588,2.61764705882353,16.5,17.5882352941176,0.472662569494053,0.405816970560738,0.40008251625868,0.339756791556924,0.702821895138759,0.68778157161678,0.571927555461832,0.509005981069202,0.536638409596021,0.470506649786972,65.8141176470588,66.1282352941176,110.721874377576,97.5343062881864,97.5343062881864,110.721874377576,13.1875680893897,-13.1875680893897,0.166318026925907,0.183014853705664,0.329502001061405,0.316994206746894,0.683005793253106,0.670497998938595,0.617647058823529,75.9999536210423,63.6228765960928,27.0831841384273,22.084920673738,56.833547477376,56.181222730617,7.00445901883783,6.86199366346088,17.251684426312,20.2121670596192,14.8291263253499,12.591041585156,21.4366654081665,18.952157302555,11.7404174519646,12.1081351737259,25.2074800694568,21.7278470749819,16.8690749302248,12.1002851416375,13.3071531078427,15.6851494144896,8.5345438319951,6.99097828343419,5.71960142315469,2.92270019430592,16.74940935004,18.6672941493228,0.477501225076305,0.395894237777088,0.395748557500676,0.338249578094077,0.576690872378267,0.495415237199533,0.539957232581868,0.457289104644523,67.8324159128474,68.0971861845049,112.141812571992,93.8603955680068,93.8603955680068,112.141812571992,18.2814170039852,-18.2814170039852,0.167824606371232,0.194138288039826,0.346995411386154,0.319215070936156,0.680784929063844,0.653004588613847,66.8798351863166,66.1150438570061,0
"25",2010,"Missouri",1281,77.5625,65.8125,27.375,22.75,62.03125,55.625,7.6875,5.25,20.71875,17.03125,15.125,15.0625,20.78125,21.53125,12.96875,13.65625,22.40625,24.34375,15.25,11.125,13,19.65625,10.9375,6.1875,4.65625,3.09375,19.28125,18.84375,0.440916193814072,0.412881688222547,0.360998992699539,0.315407734760724,0.714222454760197,0.698620258288143,0.544388694423404,0.508810454166748,0.502721873060606,0.460739941232004,71.20625,71.09875,108.598379116028,93.0294910565568,93.0294910565568,108.598379116028,15.5688880594712,-15.5688880594712,0.152441659302738,0.232450796833041,0.345000717803545,0.377076275516241,0.622923724483759,0.654999282196455,0.6875,77.4395824834781,63.1764761281453,27.4550481521089,21.9046153244126,61.3806791467934,55.131338531863,7.47896683670291,5.20751040229907,20.3472394394001,17.6236486741112,15.0505193425575,14.159735077021,20.718605397641,20.1996586470827,12.9882244426279,13.614939382339,22.6521102117287,23.6670076464513,15.5080609830482,10.4608490211826,12.8038354010008,19.7287296042157,10.8955990600914,6.07478481189807,4.47006008740265,2.71247005546988,18.4728604787147,18.5518920239229,0.446652030729123,0.401862846356156,0.357110737292905,0.299002067449655,0.548676667771795,0.497570129881985,0.507204588846562,0.44980094005191,70.3124764801284,70.1329785584561,109.653841305725,90.6094877502318,90.6094877502318,109.653841305725,19.0443535554933,-19.0443535554933,0.152179196882206,0.235698488997087,0.351000859759358,0.374282380431387,0.625717619568613,0.648999140240642,70.6749474358745,67.50125513686,1
