"","Season","TeamID","TeamName","SOS","ConfAbbrev","Adjusted_EM_Conf"
"3449",2012,1436,"Vermont",-4.57409637257674,"aec",-11.0502905568321
"3450",2012,1459,"Wofford",-4.57841720115794,"southern",-9.50387914423986
"3451",2012,1405,"Toledo",-4.58494039417427,"mac",-2.573505742043
"3452",2012,1127,"Binghamton",-4.59406657268517,"aec",-11.0502905568321
"3453",2012,1369,"SE Missouri St",-4.69625074143556,"ovc",-7.48188610510879
"3454",2012,1286,"Montana St",-4.73295894878061,"big_sky",-8.96396345174808
"3455",2012,1288,"Morgan St",-4.76314891273534,"meac",-16.3222737903871
"3456",2012,1440,"VMI",-4.7658551942478,"big_south",-10.1140103569972
"3457",2012,1420,"UMBC",-4.77328355252224,"aec",-11.0502905568321
"3458",2012,1402,"Texas St",-4.8225782613585,"southland",-9.72649397062955
"3459",2012,1184,"E Kentucky",-4.98696930954202,"ovc",-7.48188610510879
"3460",2012,1426,"UT Arlington",-5.07156451301209,"southland",-9.72649397062955
"3461",2012,1188,"SIUE",-5.08316500255185,"ovc",-7.48188610510879
"3462",2012,1383,"St Francis NY",-5.16521914125426,"nec",-8.74905896725899
"3463",2012,1372,"SF Austin",-5.2942187178961,"southland",-9.72649397062955
"3464",2012,1123,"Ball St",-5.31330006996444,"mac",-2.573505742043
"3465",2012,1263,"Maine",-5.36822543431977,"aec",-11.0502905568321
"3466",2012,1250,"Lehigh",-5.50284535666852,"patriot",-5.97279659167857
"3467",2012,1255,"Longwood",-5.69430312045169,"ind",-14.4604594391277
"3468",2012,1299,"NC A&T",-5.75703789031368,"meac",-16.3222737903871
"3469",2012,1170,"CS Sacramento",-5.7628492405438,"big_sky",-8.96396345174808
"3470",2012,1167,"CS Bakersfield",-5.78909768420711,"ind",-14.4604594391277
"3471",2012,1392,"Stony Brook",-5.87625205533018,"aec",-11.0502905568321
"3472",2012,1119,"Army",-5.98706821613366,"patriot",-5.97279659167857
"3473",2012,1183,"E Illinois",-6.03475526209298,"ovc",-7.48188610510879
"3474",2012,1238,"Jackson St",-6.19860350987515,"swac",-27.0146437268485
"3475",2012,1354,"S Carolina St",-6.20394847504253,"meac",-16.3222737903871
"3476",2012,1223,"Houston Bap",-6.2379481112771,"gwc",-16.9310320734189
"3477",2012,1197,"Florida A&M",-6.24619933049045,"meac",-16.3222737903871
"3478",2012,1107,"SUNY Albany",-6.2676995125216,"aec",-11.0502905568321
"3479",2012,1168,"CS Fullerton",-6.42724593703757,"big_west",-7.36810775496421
"3480",2012,1313,"Norfolk St",-6.64537445507903,"meac",-16.3222737903871
"3481",2012,1315,"North Dakota",-6.65030954970131,"gwc",-16.9310320734189
"3482",2012,1366,"Savannah St",-6.76199858898541,"meac",-16.3222737903871
"3483",2012,1368,"SE Louisiana",-6.7680144685546,"southland",-9.72649397062955
"3484",2012,1175,"Delaware St",-6.78829548970148,"meac",-16.3222737903871
"3485",2012,1306,"New Hampshire",-6.82849072752637,"aec",-11.0502905568321
"3486",2012,1126,"Bethune-Cookman",-6.93258796309006,"meac",-16.3222737903871
"3487",2012,1300,"NC Central",-6.9405715762654,"meac",-16.3222737903871
"3488",2012,1164,"Coppin St",-6.98620916193784,"meac",-16.3222737903871
"3489",2012,1290,"MS Valley St",-7.71063836854588,"swac",-27.0146437268485
"3490",2012,1214,"Hampton",-7.77059368603278,"meac",-16.3222737903871
"3491",2012,1430,"Utah Valley",-7.78739949403763,"gwc",-16.9310320734189
"3492",2012,1115,"Ark Pine Bluff",-8.32841236151895,"swac",-27.0146437268485
"3493",2012,1411,"TX Southern",-8.33491881092953,"swac",-27.0146437268485
"3494",2012,1312,"NJIT",-8.52545260304997,"gwc",-16.9310320734189
"3495",2012,1106,"Alabama St",-9.57061442610042,"swac",-27.0146437268485
"3496",2012,1212,"Grambling",-9.68771221370932,"swac",-27.0146437268485
"3497",2012,1341,"Prairie View",-9.86974516926883,"swac",-27.0146437268485
"3498",2012,1108,"Alcorn St",-10.4905926287502,"swac",-27.0146437268485
"3499",2012,1105,"Alabama A&M",-10.5547266750987,"swac",-27.0146437268485
"3500",2012,1380,"Southern Univ",-11.59953143949,"swac",-27.0146437268485
"3501",2011,1336,"Penn St",11.0886458943651,"big_ten",21.0696032538979
"3502",2011,1207,"Georgetown",10.7792116442998,"big_east",19.9929786186818
"3503",2011,1452,"West Virginia",10.6092801715596,"big_east",19.9929786186818
"3504",2011,1277,"Michigan St",10.4493377753239,"big_ten",21.0696032538979
"3505",2011,1163,"Connecticut",9.96951369020774,"big_east",19.9929786186818
"3506",2011,1397,"Tennessee",9.73274324913807,"sec",12.8841490017796
"3507",2011,1314,"North Carolina",9.48629752040632,"acc",14.343898599648
"3508",2011,1385,"St John's",9.32690779214619,"big_east",19.9929786186818
"3509",2011,1228,"Illinois",9.32622668170875,"big_ten",21.0696032538979
"3510",2011,1276,"Michigan",9.15019900479958,"big_ten",21.0696032538979
"3511",2011,1371,"Seton Hall",8.9994896528844,"big_east",19.9929786186818
"3512",2011,1243,"Kansas St",8.86870268533167,"big_twelve",18.4232018231479
"3513",2011,1278,"Minnesota",8.61347958883758,"big_ten",21.0696032538979
"3514",2011,1378,"South Florida",8.53539890657563,"big_east",19.9929786186818
"3515",2011,1143,"California",8.38827063731372,"pac_ten",14.2047805075214
"3516",2011,1257,"Louisville",8.22479769294375,"big_east",19.9929786186818
"3517",2011,1246,"Kentucky",8.11981028144713,"sec",12.8841490017796
"3518",2011,1400,"Texas",8.10577260369497,"big_twelve",18.4232018231479
"3519",2011,1196,"Florida",8.10469914271157,"sec",12.8841490017796
"3520",2011,1323,"Notre Dame",7.97612286601819,"big_east",19.9929786186818
"3521",2011,1393,"Syracuse",7.93566365763895,"big_east",19.9929786186818
"3522",2011,1242,"Kansas",7.74517687494556,"big_twelve",18.4232018231479
"3523",2011,1345,"Purdue",7.74061752399643,"big_ten",21.0696032538979
"3524",2011,1437,"Villanova",7.65945413049742,"big_east",19.9929786186818
"3525",2011,1458,"Wisconsin",7.58744922585397,"big_ten",21.0696032538979
"3526",2011,1338,"Pittsburgh",7.48603246972542,"big_east",19.9929786186818
"3527",2011,1435,"Vanderbilt",7.35821368572207,"sec",12.8841490017796
"3528",2011,1329,"Oklahoma St",7.32077990548675,"big_twelve",18.4232018231479
"3529",2011,1266,"Marquette",7.25144549713134,"big_east",19.9929786186818
"3530",2011,1181,"Duke",7.20758172089774,"acc",14.343898599648
"3531",2011,1425,"USC",7.142401511637,"pac_ten",14.2047805075214
"3532",2011,1328,"Oklahoma",7.05772766283236,"big_twelve",18.4232018231479
"3533",2011,1234,"Iowa",7.00053208981229,"big_ten",21.0696032538979
"3534",2011,1130,"Boston College",6.96667559079853,"acc",14.343898599648
"3535",2011,1326,"Ohio St",6.91654706008696,"big_ten",21.0696032538979
"3536",2011,1428,"Utah",6.78483696487617,"mwc",12.1560021590129
"3537",2011,1403,"Texas Tech",6.56551767059602,"big_twelve",18.4232018231479
"3538",2011,1332,"Oregon",6.5400958332952,"pac_ten",14.2047805075214
"3539",2011,1281,"Missouri",6.50231907045444,"big_twelve",18.4232018231479
"3540",2011,1353,"Rutgers",6.44774054730955,"big_east",19.9929786186818
"3541",2011,1177,"DePaul",6.41641467141596,"big_east",19.9929786186818
"3542",2011,1113,"Arizona St",6.40010786141157,"pac_ten",14.2047805075214
"3543",2011,1231,"Indiana",6.33091561089714,"big_ten",21.0696032538979
"3544",2011,1417,"UCLA",6.26321519236958,"pac_ten",14.2047805075214
"3545",2011,1301,"NC State",6.13389004530808,"acc",14.343898599648
"3546",2011,1208,"Georgia",6.10885648427072,"sec",12.8841490017796
"3547",2011,1321,"Northwestern",6.10416775669516,"big_ten",21.0696032538979
"3548",2011,1160,"Colorado",6.08921092578838,"big_twelve",18.4232018231479
"3549",2011,1401,"Texas A&M",6.0764955637984,"big_twelve",18.4232018231479
"3550",2011,1449,"Washington",5.94147314349335,"pac_ten",14.2047805075214
"3551",2011,1376,"South Carolina",5.84112274066755,"sec",12.8841490017796
"3552",2011,1361,"San Diego St",5.73105316157617,"mwc",12.1560021590129
"3553",2011,1112,"Arizona",5.72444894731492,"pac_ten",14.2047805075214
"3554",2011,1161,"Colorado St",5.66292360759118,"mwc",12.1560021590129
"3555",2011,1274,"Miami FL",5.64682285093198,"acc",14.343898599648
"3556",2011,1424,"UNLV",5.55882026100048,"mwc",12.1560021590129
"3557",2011,1344,"Providence",5.5506592370081,"big_east",19.9929786186818
"3558",2011,1140,"BYU",5.3498697914896,"mwc",12.1560021590129
"3559",2011,1450,"Washington St",5.28272789446512,"pac_ten",14.2047805075214
"3560",2011,1439,"Virginia Tech",5.260508370163,"acc",14.343898599648
"3561",2011,1155,"Clemson",5.11390998017228,"acc",14.343898599648
"3562",2011,1438,"Virginia",5.08422293535753,"acc",14.343898599648
"3563",2011,1268,"Maryland",5.07064006516326,"acc",14.343898599648
"3564",2011,1124,"Baylor",5.00019091229369,"big_twelve",18.4232018231479
"3565",2011,1210,"Georgia Tech",4.92613918291126,"acc",14.343898599648
"3566",2011,1304,"Nebraska",4.88243190798145,"big_twelve",18.4232018231479
"3567",2011,1199,"Florida St",4.8317285374235,"acc",14.343898599648
"3568",2011,1448,"Wake Forest",4.7565909156292,"acc",14.343898599648
"3569",2011,1235,"Iowa St",4.62379771852692,"big_twelve",18.4232018231479
"3570",2011,1153,"Cincinnati",4.21355267373827,"big_east",19.9929786186818
"3571",2011,1386,"St Joseph's PA",4.19417444369996,"a_ten",5.40064368379241
"3572",2011,1462,"Xavier",4.04974353083675,"a_ten",5.40064368379241
"3573",2011,1275,"Miami OH",4.0489747543789,"mac",-5.75435153665832
"3574",2011,1333,"Oregon St",4.04483658962952,"pac_ten",14.2047805075214
"3575",2011,1102,"Air Force",4.01371505280028,"mwc",12.1560021590129
"3576",2011,1187,"East Carolina",3.96029755994437,"cusa",8.19015485559142
"3577",2011,1279,"Mississippi",3.93366780533936,"sec",12.8841490017796
"3578",2011,1272,"Memphis",3.84297470544043,"cusa",8.19015485559142
"3579",2011,1173,"Dayton",3.82420701612078,"a_ten",5.40064368379241
"3580",2011,1409,"Tulsa",3.82189904891736,"cusa",8.19015485559142
"3581",2011,1395,"TCU",3.80637378966455,"mwc",12.1560021590129
"3582",2011,1387,"St Louis",3.80057201176109,"a_ten",5.40064368379241
"3583",2011,1308,"New Mexico St",3.73242155376058,"wac",3.23022584246722
"3584",2011,1280,"Mississippi St",3.71145206962485,"sec",12.8841490017796
"3585",2011,1307,"New Mexico",3.63171620794675,"mwc",12.1560021590129
"3586",2011,1390,"Stanford",3.48703092769311,"pac_ten",14.2047805075214
"3587",2011,1349,"Rice",3.36126638999201,"cusa",8.19015485559142
"3588",2011,1362,"San Francisco",3.18684478709992,"wcc",3.34714355661947
"3589",2011,1412,"UAB",3.11750797246527,"cusa",8.19015485559142
"3590",2011,1396,"Temple",3.09879126037594,"a_ten",5.40064368379241
"3591",2011,1461,"Wyoming",3.06776564466215,"mwc",12.1560021590129
"3592",2011,1267,"Marshall",2.79992794758306,"cusa",8.19015485559142
"3593",2011,1416,"UCF",2.78876669389231,"cusa",8.19015485559142
"3594",2011,1104,"Alabama",2.72619399060416,"sec",12.8841490017796
"3595",2011,1211,"Gonzaga",2.61539513183255,"wcc",3.34714355661947
"3596",2011,1431,"UTEP",2.56944917182536,"cusa",8.19015485559142
"3597",2011,1305,"Nevada",2.55265358890958,"wac",3.23022584246722
"3598",2011,1269,"Massachusetts",2.53693319530016,"a_ten",5.40064368379241
"3599",2011,1116,"Arkansas",2.50543335466884,"sec",12.8841490017796
"3600",2011,1360,"San Diego",2.46642209908618,"wcc",3.34714355661947
"3601",2011,1232,"Indiana St",2.43909960826138,"mvc",2.86469133129637
"3602",2011,1139,"Butler",2.40561810460292,"horizon",1.97043049961085
"3603",2011,1318,"Northeastern",2.36778752597926,"caa",2.33452928451148
"3604",2011,1433,"VCU",2.36145846799376,"caa",2.33452928451148
"3605",2011,1150,"Charlotte",2.26188043460587,"a_ten",5.40064368379241
"3606",2011,1261,"LSU",2.24540833350148,"sec",12.8841490017796
"3607",2011,1379,"Southern Miss",2.23187586813654,"cusa",8.19015485559142
"3608",2011,1247,"La Salle",2.13884802627484,"a_ten",5.40064368379241
"3609",2011,1382,"St Bonaventure",1.97407448695686,"a_ten",5.40064368379241
"3610",2011,1348,"Rhode Island",1.97050657814358,"a_ten",5.40064368379241
"3611",2011,1200,"Fordham",1.94286793841056,"a_ten",5.40064368379241
"3612",2011,1453,"WI Green Bay",1.90459692045461,"horizon",1.97043049961085
"3613",2011,1339,"Portland",1.89430240193164,"wcc",3.34714355661947
"3614",2011,1191,"Evansville",1.79485405970293,"mvc",2.86469133129637
"3615",2011,1120,"Auburn",1.73627225824676,"sec",12.8841490017796
"3616",2011,1330,"Old Dominion",1.73022349719751,"caa",2.33452928451148
"3617",2011,1454,"WI Milwaukee",1.67192149891702,"horizon",1.97043049961085
"3618",2011,1320,"Northern Iowa",1.66683806078104,"mvc",2.86469133129637
"3619",2011,1388,"St Mary's CA",1.63241939378389,"wcc",3.34714355661947
"3620",2011,1133,"Bradley",1.48768341398265,"mvc",2.86469133129637
"3621",2011,1350,"Richmond",1.40855353576376,"a_ten",5.40064368379241
"3622",2011,1182,"Duquesne",1.39092488068852,"a_ten",5.40064368379241
"3623",2011,1156,"Cleveland St",1.3193275483326,"horizon",1.97043049961085
"3624",2011,1356,"S Illinois",1.28779068732261,"mvc",2.86469133129637
"3625",2011,1222,"Houston",1.15920853374166,"cusa",8.19015485559142
"3626",2011,1227,"IL Chicago",1.14454319112041,"horizon",1.97043049961085
"3627",2011,1253,"Long Beach St",1.11632927118612,"big_west",-6.12540285797948
"3628",2011,1434,"Valparaiso",0.973903279744701,"horizon",1.97043049961085
"3629",2011,1174,"Delaware",0.938732667365501,"caa",2.33452928451148
"3630",2011,1456,"William & Mary",0.893800322235756,"caa",2.33452928451148
"3631",2011,1316,"North Florida",0.825434224271463,"a_sun",-8.446689375826
"3632",2011,1203,"G Washington",0.791012989568523,"a_ten",5.40064368379241
"3633",2011,1283,"Missouri St",0.770072817399295,"mvc",2.86469133129637
"3634",2011,1365,"Santa Clara",0.724709342653845,"wcc",3.34714355661947
"3635",2011,1337,"Pepperdine",0.689773703557588,"wcc",3.34714355661947
"3636",2011,1220,"Hofstra",0.634583849371609,"caa",2.33452928451148
"3637",2011,1201,"Fresno St",0.601508063899252,"wac",3.23022584246722
"3638",2011,1460,"Wright St",0.583736243073015,"horizon",1.97043049961085
"3639",2011,1406,"Towson",0.557846663767375,"caa",2.33452928451148
"3640",2011,1166,"Creighton",0.456916272483151,"mvc",2.86469133129637
"3641",2011,1206,"George Mason",0.416148639179825,"caa",2.33452928451148
"3642",2011,1464,"Youngstown St",0.398677934424872,"horizon",1.97043049961085
"3643",2011,1265,"Marist",0.297932504173826,"maac",-3.43171671899561
"3644",2011,1429,"Utah St",0.268579986181636,"wac",3.23022584246722
"3645",2011,1241,"James Madison",0.222758325232092,"caa",2.33452928451148
"3646",2011,1179,"Drake",0.208929449681164,"mvc",2.86469133129637
"3647",2011,1178,"Detroit",0.123523339805336,"horizon",1.97043049961085
"3648",2011,1165,"Cornell",0.0635289168085169,"ivy",-2.27717366657922
"3649",2011,1363,"San Jose St",0.000985062579157218,"wac",3.23022584246722
"3650",2011,1129,"Boise St",-0.0429430956114269,"wac",3.23022584246722
"3651",2011,1258,"Loy Marymount",-0.0883697349988455,"wcc",3.34714355661947
"3652",2011,1237,"IUPUI",-0.135761336201296,"summit",-7.00365524019819
"3653",2011,1389,"St Peter's",-0.136076823644116,"maac",-3.43171671899561
"3654",2011,1408,"Tulane",-0.144362744093191,"cusa",8.19015485559142
"3655",2011,1180,"Drexel",-0.149162918793313,"caa",2.33452928451148
"3656",2011,1324,"Oakland",-0.150497009835972,"summit",-7.00365524019819
"3657",2011,1335,"Penn",-0.20975943956367,"ivy",-2.27717366657922
"3658",2011,1245,"Kent",-0.215657888012871,"mac",-5.75435153665832
"3659",2011,1455,"Wichita St",-0.238443586897638,"mvc",2.86469133129637
"3660",2011,1373,"Siena",-0.338765237552038,"maac",-3.43171671899561
"3661",2011,1374,"SMU",-0.390279901573751,"cusa",8.19015485559142
"3662",2011,1256,"Louisiana Tech",-0.408220817871578,"wac",3.23022584246722
"3663",2011,1225,"Idaho",-0.438359229965774,"wac",3.23022584246722
"3664",2011,1264,"Manhattan",-0.474732519623509,"maac",-3.43171671899561
"3665",2011,1217,"Harvard",-0.480126845944288,"ivy",-2.27717366657922
"3666",2011,1423,"UNC Wilmington",-0.530504176156509,"caa",2.33452928451148
"3667",2011,1422,"UNC Greensboro",-0.572437422958321,"southern",-8.15016019050015
"3668",2011,1394,"TAM C. Christi",-0.633821975175374,"southland",-11.2689174254634
"3669",2011,1136,"Bryant",-0.809478317224313,"nec",-8.1028876315598
"3670",2011,1352,"Robert Morris",-0.854563495022932,"nec",-8.1028876315598
"3671",2011,1367,"SC Upstate",-0.870961540764377,"a_sun",-8.446689375826
"3672",2011,1364,"UC Santa Barbara",-0.905222340852989,"big_west",-6.12540285797948
"3673",2011,1331,"Oral Roberts",-0.906223658586664,"summit",-7.00365524019819
"3674",2011,1407,"Troy",-0.917194104979658,"sun_belt",-7.61566106768549
"3675",2011,1229,"Illinois St",-1.1280929838221,"mvc",2.86469133129637
"3676",2011,1343,"Princeton",-1.15558737703637,"ivy",-2.27717366657922
"3677",2011,1463,"Yale",-1.19488898997279,"ivy",-2.27717366657922
"3678",2011,1218,"Hawaii",-1.20024317133098,"wac",3.23022584246722
"3679",2011,1405,"Toledo",-1.24668804856266,"mac",-5.75435153665832
"3680",2011,1209,"Georgia St",-1.26198286448799,"caa",2.33452928451148
"3681",2011,1447,"Wagner",-1.29970354135195,"nec",-8.1028876315598
"3682",2011,1233,"Iona",-1.30748000023879,"maac",-3.43171671899561
"3683",2011,1171,"Dartmouth",-1.30789626312718,"ivy",-2.27717366657922
"3684",2011,1325,"Ohio",-1.33794047973941,"mac",-5.75435153665832
"3685",2011,1226,"Idaho St",-1.4625892127896,"big_sky",-7.94428250528536
"3686",2011,1334,"Pacific",-1.46786024427657,"big_west",-6.12540285797948
"3687",2011,1158,"Col Charleston",-1.50652310855541,"southern",-8.15016019050015
"3688",2011,1415,"UC Riverside",-1.62798918037241,"big_west",-6.12540285797948
"3689",2011,1347,"Radford",-1.69778817224655,"big_south",-10.6617416333453
"3690",2011,1459,"Wofford",-1.78019362458978,"southern",-8.15016019050015
"3691",2011,1291,"Mt St Mary's",-1.79496614671738,"nec",-8.1028876315598
"3692",2011,1186,"E Washington",-1.79966112681215,"big_sky",-7.94428250528536
"3693",2011,1310,"Niagara",-1.81171458990866,"maac",-3.43171671899561
"3694",2011,1451,"Weber St",-1.8825225736662,"big_sky",-7.94428250528536
"3695",2011,1342,"Presbyterian",-1.93203996630084,"big_south",-10.6617416333453
"3696",2011,1260,"Loyola-Chicago",-1.94080953504919,"horizon",1.97043049961085
"3697",2011,1351,"Rider",-1.95887113694796,"maac",-3.43171671899561
"3698",2011,1273,"Mercer",-1.99969178274355,"a_sun",-8.446689375826
"3699",2011,1103,"Akron",-2.0127223988681,"mac",-5.75435153665832
"3700",2011,1384,"St Francis PA",-2.01908769642738,"nec",-8.1028876315598
"3701",2011,1151,"Chattanooga",-2.1160881357591,"southern",-8.15016019050015
"3702",2011,1190,"ETSU",-2.19368991449983,"a_sun",-8.446689375826
"3703",2011,1259,"Loyola MD",-2.19506216075385,"maac",-3.43171671899561
"3704",2011,1122,"Austin Peay",-2.19576631489436,"ovc",-8.03770873591849
"3705",2011,1114,"Ark Little Rock",-2.23368534859731,"sun_belt",-7.61566106768549
"3706",2011,1145,"Canisius",-2.23400355965008,"maac",-3.43171671899561
"3707",2011,1457,"Winthrop",-2.2743688675363,"big_south",-10.6617416333453
"3708",2011,1248,"Lafayette",-2.28894348581054,"patriot",-7.11594322895484
"3709",2011,1252,"Lipscomb",-2.37091364767193,"a_sun",-8.446689375826
"3710",2011,1420,"UMBC",-2.3757711316596,"aec",-9.69893675053216
"3711",2011,1205,"Gardner Webb",-2.38146530111366,"big_south",-10.6617416333453
"3712",2011,1358,"Sam Houston St",-2.40216470272842,"southland",-11.2689174254634
"3713",2011,1135,"Brown",-2.40543482044864,"ivy",-2.27717366657922
"3714",2011,1117,"Arkansas St",-2.41673660270379,"sun_belt",-7.61566106768549
"3715",2011,1413,"UC Davis",-2.48927841966496,"big_west",-6.12540285797948
"3716",2011,1132,"Bowling Green",-2.49060341145374,"mac",-5.75435153665832
"3717",2011,1147,"Centenary",-2.49496776813732,"summit",-7.00365524019819
"3718",2011,1154,"Citadel",-2.54447922850134,"southern",-8.15016019050015
"3719",2011,1169,"CS Northridge",-2.55739739621882,"big_west",-6.12540285797948
"3720",2011,1172,"Davidson",-2.57134132369726,"southern",-8.15016019050015
"3721",2011,1287,"Morehead St",-2.61097698333675,"ovc",-8.03770873591849
"3722",2011,1284,"Monmouth NJ",-2.62316795728464,"nec",-8.1028876315598
"3723",2011,1176,"Denver",-2.70618271409082,"sun_belt",-7.61566106768549
"3724",2011,1111,"Appalachian St",-2.71770747918992,"southern",-8.15016019050015
"3725",2011,1366,"Savannah St",-2.73161023339767,"ind",-16.8337843915562
"3726",2011,1398,"Tennessee St",-2.75768023852959,"ovc",-8.03770873591849
"3727",2011,1194,"FL Atlantic",-2.87279139071521,"sun_belt",-7.61566106768549
"3728",2011,1443,"WKU",-2.88535913015678,"sun_belt",-7.61566106768549
"3729",2011,1138,"Buffalo",-2.90158765660506,"mac",-5.75435153665832
"3730",2011,1381,"Southern Utah",-2.94230396217581,"summit",-7.00365524019819
"3731",2011,1391,"Stetson",-3.02628564907494,"a_sun",-8.446689375826
"3732",2011,1294,"N Colorado",-3.04014891787013,"big_sky",-7.94428250528536
"3733",2011,1167,"CS Bakersfield",-3.06762700407231,"ind",-16.8337843915562
"3734",2011,1221,"Holy Cross",-3.11871056908348,"patriot",-7.11594322895484
"3735",2011,1137,"Bucknell",-3.13764487703419,"patriot",-7.11594322895484
"3736",2011,1198,"Florida Intl",-3.14719887903423,"sun_belt",-7.61566106768549
"3737",2011,1419,"ULM",-3.16367654835197,"sun_belt",-7.61566106768549
"3738",2011,1441,"W Carolina",-3.19299519275812,"southern",-8.15016019050015
"3739",2011,1188,"SIUE",-3.19614669246008,"ind",-16.8337843915562
"3740",2011,1244,"Kennesaw",-3.22570306971044,"a_sun",-8.446689375826
"3741",2011,1183,"E Illinois",-3.24423303691594,"ovc",-8.03770873591849
"3742",2011,1195,"FL Gulf Coast",-3.25864572339643,"a_sun",-8.446689375826
"3743",2011,1141,"C Michigan",-3.30579157709324,"mac",-5.75435153665832
"3744",2011,1370,"Seattle",-3.31100813248835,"ind",-16.8337843915562
"3745",2011,1444,"W Michigan",-3.33062155223383,"mac",-5.75435153665832
"3746",2011,1285,"Montana",-3.3390231282327,"big_sky",-7.94428250528536
"3747",2011,1204,"Ga Southern",-3.36265941509229,"southern",-8.15016019050015
"3748",2011,1127,"Binghamton",-3.37840813888378,"aec",-9.69893675053216
"3749",2011,1286,"Montana St",-3.38555071867615,"big_sky",-7.94428250528536
"3750",2011,1131,"Boston Univ",-3.38709100449357,"aec",-9.69893675053216
"3751",2011,1421,"UNC Asheville",-3.39821620470735,"big_south",-10.6617416333453
"3752",2011,1219,"High Point",-3.42369399647516,"big_south",-10.6617416333453
"3753",2011,1192,"F Dickinson",-3.43264717524354,"nec",-8.1028876315598
"3754",2011,1162,"Columbia",-3.43385157835653,"ivy",-2.27717366657922
"3755",2011,1295,"N Dakota St",-3.47610906379799,"summit",-7.00365524019819
"3756",2011,1159,"Colgate",-3.48430462664433,"patriot",-7.11594322895484
"3757",2011,1418,"Louisiana",-3.51242167823082,"sun_belt",-7.61566106768549
"3758",2011,1296,"N Illinois",-3.520846216818,"mac",-5.75435153665832
"3759",2011,1311,"Nicholls St",-3.5379251388299,"southland",-11.2689174254634
"3760",2011,1142,"Cal Poly",-3.58015842785407,"big_west",-6.12540285797948
"3761",2011,1404,"TN Martin",-3.6237609006611,"ovc",-8.03770873591849
"3762",2011,1185,"E Michigan",-3.63290307561364,"mac",-5.75435153665832
"3763",2011,1170,"CS Sacramento",-3.67905953840882,"big_sky",-7.94428250528536
"3764",2011,1414,"UC Irvine",-3.70428304317053,"big_west",-6.12540285797948
"3765",2011,1193,"Fairfield",-3.72283580642123,"maac",-3.43171671899561
"3766",2011,1369,"SE Missouri St",-3.78590447757485,"ovc",-8.03770873591849
"3767",2011,1189,"Elon",-3.8518877855894,"southern",-8.15016019050015
"3768",2011,1240,"Jacksonville St",-3.85711273722765,"ovc",-8.03770873591849
"3769",2011,1216,"Hartford",-3.87672274778186,"aec",-9.69893675053216
"3770",2011,1282,"Missouri KC",-3.88665552632519,"summit",-7.00365524019819
"3771",2011,1202,"Furman",-3.8937130554577,"southern",-8.15016019050015
"3772",2011,1149,"Charleston So",-3.96721033567121,"big_south",-10.6617416333453
"3773",2011,1292,"MTSU",-4.01256878591927,"sun_belt",-7.61566106768549
"3774",2011,1255,"Longwood",-4.01860462607229,"ind",-16.8337843915562
"3775",2011,1375,"South Alabama",-4.05688671874447,"sun_belt",-7.61566106768549
"3776",2011,1442,"W Illinois",-4.08137240914271,"summit",-7.00365524019819
"3777",2011,1317,"North Texas",-4.08846646487947,"sun_belt",-7.61566106768549
"3778",2011,1368,"SE Louisiana",-4.09660704403187,"southland",-11.2689174254634
"3779",2011,1270,"McNeese St",-4.10143211276969,"southland",-11.2689174254634
"3780",2011,1123,"Ball St",-4.16584506422525,"mac",-5.75435153665832
"3781",2011,1146,"Cent Arkansas",-4.18472383091866,"southland",-11.2689174254634
"3782",2011,1168,"CS Fullerton",-4.18567283380158,"big_west",-6.12540285797948
"3783",2011,1293,"Murray St",-4.24073344710619,"ovc",-8.03770873591849
"3784",2011,1319,"Northern Arizona",-4.24366276377185,"big_sky",-7.94428250528536
"3785",2011,1250,"Lehigh",-4.2460656572375,"patriot",-7.11594322895484
"3786",2011,1402,"Texas St",-4.28343909465966,"southland",-11.2689174254634
"3787",2011,1359,"Samford",-4.31026802774248,"southern",-8.15016019050015
"3788",2011,1251,"Liberty",-4.35186246619161,"big_south",-10.6617416333453
"3789",2011,1355,"S Dakota St",-4.37652005502679,"summit",-7.00365524019819
"3790",2011,1152,"Chicago St",-4.37809745228339,"gwc",-20.1336703888243
"3791",2011,1298,"Navy",-4.39075366424816,"patriot",-7.11594322895484
"3792",2011,1436,"Vermont",-4.39869340742345,"aec",-9.69893675053216
"3793",2011,1239,"Jacksonville",-4.40460573648823,"a_sun",-8.446689375826
"3794",2011,1426,"UT Arlington",-4.44237081904212,"southland",-11.2689174254634
"3795",2011,1263,"Maine",-4.60463490022109,"aec",-9.69893675053216
"3796",2011,1144,"Campbell",-4.69931166641276,"a_sun",-8.446689375826
"3797",2011,1399,"Tennessee Tech",-4.72738321645047,"ovc",-8.03770873591849
"3798",2011,1392,"Stony Brook",-4.73919412878131,"aec",-9.69893675053216
"3799",2011,1107,"SUNY Albany",-4.74819211497197,"aec",-9.69893675053216
"3800",2011,1357,"Sacred Heart",-4.79837128652034,"nec",-8.1028876315598
"3801",2011,1249,"Lamar",-4.83141661044132,"southland",-11.2689174254634
"3802",2011,1110,"American Univ",-4.83533562741713,"patriot",-7.11594322895484
"3803",2011,1340,"Portland St",-4.84171350061425,"big_sky",-7.94428250528536
"3804",2011,1119,"Army",-4.87568642270215,"patriot",-7.11594322895484
"3805",2011,1440,"VMI",-4.88005712379919,"big_south",-10.6617416333453
"3806",2011,1383,"St Francis NY",-4.91811135783117,"nec",-8.1028876315598
