"","Season","TeamName","TeamID","Score","OppScore","FGM","OppFGM","FGA","OppFGA","FGM3","OppFGM3","FGA3","OppFGA3","FTM","OppFTM","FTA","OppFTA","OR","OppOR","DR","OppDR","Ast","OppAst","TO","OppTO","Stl","OppStl","Blk","OppBlk","PF","OppPF","FGPercentage","OppFGPercentage","ThreePercentage","OppThreePercentage","FTPercentage","OppFTPercentage","TSPercentage","OppTSPercentage","EffectiveFGPercentage","OppEffectiveFGPercentage","Possessions","OppPossessions","OE","OppOE","DE","OppDE","TurnoverPercentage","OppTurnoverPercentage","ORPercentage","OppORPercentage","DRPercentage","OppDRPercentage","EM","WinPercentage"
"3241",2019,"Georgia St",1209,75.8125,73.0625,26.375,25.46875,57.375,59.90625,9.625,9.03125,25.0625,27.375,13.4375,13.09375,20.46875,18.75,8.03125,12.46875,24.59375,26.40625,12.125,14.90625,11.78125,15,7.84375,5.09375,4.6875,3.15625,17.46875,17.65625,0.459217877427769,0.426558469888406,0.377998930491836,0.324843631408883,0.646627348992153,0.700549452348937,0.572053595855911,0.538310728703533,0.543695651108697,0.502716643689734,70.13125,70.6875,108.078823112218,103.320757533868,103.320757533868,108.078823112218,0.151045209861859,0.181212209119786,0.22673768130382,0.332249009514885,0.667750990485115,0.77326231869618,4.75806557835003,0.71875
"3242",2019,"Georgia Tech",1210,65.34375,66.5625,23.59375,23.125,53.5625,57.71875,5.5,6.46875,17.90625,21.78125,12.65625,13.84375,18.375,20.09375,8.1875,11.78125,25.28125,24.21875,13.53125,14.125,14.34375,12.84375,6.90625,7.03125,5.1875,3.375,17.5,17.34375,0.444062082904594,0.401044446944347,0.302474565395929,0.302733311222377,0.673727081039461,0.698911202831555,0.531536582736233,0.501735727282012,0.495651621234835,0.456897506467194,67.80375,67.6225,96.3155985644615,99.0693136130067,99.0693136130067,96.3155985644615,0.189203340456628,0.161367074955068,0.251494532530093,0.313445802847369,0.686554197152631,0.748505467469907,-2.75371504854522,0.4375
"3243",2019,"Gonzaga",1211,88.8484848484848,65.0606060606061,32.1818181818182,23.8787878787879,60.5151515151515,61.4545454545455,7.78787878787879,6.57575757575758,21.3333333333333,21.2727272727273,16.6969696969697,10.7272727272727,21.7575757575758,15.4242424242424,9.54545454545454,10.8181818181818,29.0909090909091,21.6060606060606,18.2121212121212,9.81818181818182,10.3636363636364,13.5454545454545,7.54545454545455,5.15151515151515,5.48484848484848,1.93939393939394,16.0606060606061,18.6969696969697,0.530946854830315,0.387227180872747,0.361404920725297,0.302700980485838,0.770040561241434,0.688794540304532,0.632454407918561,0.475190755422434,0.594680773034645,0.440518317021474,70.9066666666667,70.9684848484848,125.051247388748,91.5226380179506,91.5226380179506,125.051247388748,0.129328271792391,0.166307482559866,0.301536474659416,0.268642717715796,0.731357282284204,0.698463525340584,33.5286093707974,0.909090909090909
"3244",2019,"Grambling",1212,68.9333333333333,69.3,23.1,22.9666666666667,53.1666666666667,58.1,6.5,6.2,16.3666666666667,20.5,16.2333333333333,17.1666666666667,23.4666666666667,24.9,8.93333333333333,11.7666666666667,27.8333333333333,25.3333333333333,11.4666666666667,12.1333333333333,15.7333333333333,12.9333333333333,5.5,7.03333333333333,4.3,3.4,20.7666666666667,19.2333333333333,0.43651496950699,0.399234709114201,0.398807424658818,0.305467509619263,0.694703131403054,0.685551033177139,0.545071804545407,0.502678995582816,0.497499984900581,0.452980282652393,70.292,70.2226666666667,98.0969031192561,98.5228776645819,98.5228776645819,98.0969031192561,0.198538099499199,0.159005918145606,0.25918854231345,0.297412860483798,0.702587139516202,0.74081145768655,-0.425974545325896,0.466666666666667
"3245",2019,"Grand Canyon",1213,75.0625,69.125,26.40625,24.90625,58.625,56.84375,7.53125,7.125,22.71875,20.125,14.71875,12.1875,20.125,17.03125,10.4375,8.8125,25.78125,24.75,13.59375,10.84375,12.03125,13.59375,6.0625,5.28125,2.1875,2.9375,17.5,19.71875,0.451239409469641,0.440184790759981,0.332871340559171,0.350542000817387,0.721399124511692,0.708593921494438,0.557469282145137,0.538500914162269,0.516308250992651,0.503048290531267,69.07375,69.11875,108.752643302772,100.326570632609,100.326570632609,108.752643302772,0.1514123057344,0.17483795186903,0.293661520475799,0.253327432923489,0.746672567076511,0.706338479524201,8.42607267016272,0.59375
"3246",2019,"Hampton",1214,79.8928571428571,78.8214285714286,27,27.0357142857143,63.5714285714286,60.4642857142857,8.42857142857143,8.42857142857143,24.7857142857143,24.25,17.4642857142857,16.3214285714286,22.0714285714286,22.7857142857143,10.8571428571429,10.0714285714286,26.7142857142857,27.6428571428571,13.2857142857143,13.9642857142857,10.6785714285714,12.2857142857143,6.07142857142857,4.75,3.14285714285714,3.39285714285714,19.4642857142857,19,0.427746192583244,0.448267661581437,0.3387086750004,0.349829170203028,0.789295451371017,0.705653888068642,0.549574655585203,0.559742167247631,0.495597338236031,0.51855018122218,73.1042857142857,72.7042857142857,109.623768490682,108.680187867951,108.680187867951,109.623768490682,0.126969784458159,0.147410251205774,0.275705248010713,0.272848339424731,0.727151660575269,0.724294751989287,0.943580622731425,0.428571428571429
"3247",2019,"Hartford",1216,74.5,73.5625,25.46875,26.53125,56.03125,57.96875,9.78125,7.90625,25.59375,22.96875,13.78125,12.59375,18.5625,17.34375,8.40625,10.375,23.09375,24.75,13.90625,13.4375,12.25,13.3125,6.75,5.9375,2.15625,3.46875,16.75,17.75,0.456890697235804,0.459355054746123,0.388863066610223,0.35015252096547,0.729570129499852,0.719471670522578,0.582424531216147,0.561882270506964,0.544797190431963,0.528514248124525,68.0425,68.5375,110.016776030776,107.022487495683,107.022487495683,110.016776030776,0.1596055118553,0.168582531530506,0.253620820619306,0.305789871822372,0.694210128177628,0.746379179380694,2.99428853509316,0.53125
"3248",2019,"Harvard",1217,71.2857142857143,70.0714285714286,25.1071428571429,24.6071428571429,55.2857142857143,56.0357142857143,8.64285714285714,7.5,23.3928571428571,21.6071428571429,12.4285714285714,13.3571428571429,17.3928571428571,18.9642857142857,9.39285714285714,7.71428571428571,26.6785714285714,23.7857142857143,11.8571428571429,12.2857142857143,15.7142857142857,12.5357142857143,5.82142857142857,7.60714285714286,3.71428571428571,2.75,17.75,17.4642857142857,0.458371574448358,0.4415912110394,0.371128774343157,0.349936846627759,0.706779569984457,0.695234232707295,0.5690517659116,0.546700619225551,0.537410413593179,0.509636456988254,69.26,69.2014285714286,103.02490995156,101.254364563818,101.254364563818,103.02490995156,0.200353502427356,0.163453338047412,0.277690471953545,0.22070917790515,0.77929082209485,0.722309528046456,1.77054538774206,0.607142857142857
"3249",2019,"Hawaii",1218,71.3448275862069,69.0344827586207,25.3103448275862,25,56.448275862069,55.6896551724138,8.44827586206897,6.62068965517241,24.1724137931034,19.1724137931034,12.2758620689655,12.4137931034483,17.5862068965517,18.3103448275862,9,8.20689655172414,25.0344827586207,24.4827586206897,15.3793103448276,11.3448275862069,11.9310344827586,11.8275862068966,4.86206896551724,5.6551724137931,2.17241379310345,2.31034482758621,18.1379310344828,18.2413793103448,0.4493879609791,0.448465140033304,0.354363533106881,0.334326455278468,0.686419432338296,0.678768415357818,0.556203332459277,0.542236622227432,0.524332876116624,0.507571948580347,67.1172413793103,67.3668965517241,106.341966726035,102.823120218576,102.823120218576,106.341966726035,0.156558323333098,0.155905489396788,0.267666769702738,0.245270430434868,0.754729569565132,0.732333230297262,3.51884650745939,0.551724137931034
"3250",2019,"High Point",1219,66.3448275862069,67.5862068965517,24.0344827586207,23.7931034482759,54.6206896551724,55.8965517241379,5.55172413793103,8.62068965517241,18.3448275862069,26.448275862069,12.7241379310345,11.3793103448276,18.448275862069,16.2413793103448,11.448275862069,8.86206896551724,25.8275862068966,22.1034482758621,12.448275862069,12.448275862069,13.3103448275862,10.6206896551724,5.3448275862069,5.72413793103448,2.75862068965517,3.89655172413793,16.1379310344828,16.3793103448276,0.439956911531592,0.430030210305547,0.306246576255105,0.323508352349322,0.685433899773485,0.692709283968453,0.529741632351338,0.538858032750681,0.491319154033768,0.507563059367921,64.6,64.8013793103448,102.653688084211,104.003835612278,104.003835612278,102.653688084211,0.176663943442619,0.145255973957355,0.339786643493938,0.251257369986922,0.748742630013078,0.660213356506062,-1.35014752806657,0.482758620689655
"3251",2019,"Hofstra",1220,82.8484848484848,73.1818181818182,28.1818181818182,27.3333333333333,57.9393939393939,59.9393939393939,8.78787878787879,7.93939393939394,22.4545454545455,22.3030303030303,17.6969696969697,10.5757575757576,22.030303030303,15.0606060606061,8.39393939393939,10.0909090909091,24.3030303030303,22.7272727272727,13.6363636363636,14.7272727272727,9.72727272727273,12.8484848484848,6.3030303030303,4.72727272727273,3.45454545454545,2.54545454545455,14.9090909090909,19.3333333333333,0.488866247479417,0.457613181929638,0.394555349323641,0.356493880575547,0.80011755659543,0.69970851932605,0.615135373441803,0.55111164381462,0.565072310416406,0.525320077600166,68.9660606060606,69.3236363636364,120.583587125768,105.648743092494,105.648743092494,120.583587125768,0.124857190321103,0.162131507056585,0.269533121012458,0.291962366216088,0.708037633783912,0.730466878987542,14.9348440332738,0.787878787878788
"3252",2019,"Holy Cross",1221,67.1515151515152,69.5757575757576,25.6969696969697,25,55.5757575757576,54.6969696969697,7.18181818181818,8.84848484848485,20.3030303030303,23.7272727272727,8.57575757575758,10.7272727272727,12.8484848484848,14.6666666666667,6.66666666666667,10.3636363636364,21.0909090909091,25.6969696969697,15.5454545454545,14.0909090909091,10.6060606060606,14.5151515151515,7.3030303030303,5.6969696969697,3.84848484848485,2.78787878787879,14.6060606060606,14.3333333333333,0.461582686105493,0.459504523074944,0.351009379910309,0.369661752830855,0.637057698185006,0.706157519888874,0.546738404492465,0.569982927810522,0.526731392431337,0.540223406525018,65.1684848484849,65.3018181818182,103.124615367315,106.316216727433,106.316216727433,103.124615367315,0.147399419608415,0.191259235385768,0.206343676102605,0.326927140364607,0.673072859635393,0.793656323897394,-3.19160136011811,0.484848484848485
"3253",2019,"Houston",1222,75.6176470588235,61.2352941176471,26.5294117647059,20.2941176470588,59.7058823529412,55.2941176470588,9.20588235294118,6.26470588235294,25.6176470588235,22.7058823529412,13.3529411764706,14.3823529411765,19.0294117647059,20.7941176470588,12.5,10.0882352941176,28.4117647058824,23.5,14.8529411764706,10.1764705882353,11.3529411764706,12.2941176470588,6.44117647058824,5.32352941176471,4.5,2.29411764705882,19.0588235294118,17.5,0.444709553326775,0.371668849383293,0.357235357981793,0.281408416199091,0.713072506998848,0.684766053826823,0.556142383859831,0.4790058853338,0.521250772668339,0.42926637522787,66.9317647058824,66.6494117647059,112.938291189158,92.2294630349605,92.2294630349605,112.938291189158,0.142756392385742,0.160466136578478,0.347251146582532,0.258857226916431,0.741142773083569,0.652748853417468,20.7088281541979,0.911764705882353
"3254",2019,"Houston Bap",1223,79.1071428571429,82.9285714285714,27.4285714285714,29.5357142857143,62,60.1071428571429,6.60714285714286,7.89285714285714,19.7857142857143,20.25,17.6428571428571,15.9642857142857,26.2857142857143,21.4642857142857,13.25,10.0357142857143,23.8928571428571,26,14.4285714285714,15.8928571428571,14.7857142857143,15.2857142857143,7.42857142857143,7.67857142857143,1.85714285714286,4.17857142857143,19.9642857142857,22.2142857142857,0.444797261418505,0.492693297711276,0.331895616144662,0.3754002934608,0.67785516801587,0.7410868265755,0.539714868373847,0.596398176628072,0.498473840549359,0.558193178544858,75.1014285714286,74.8014285714286,104.982900009883,110.946713044928,110.946713044928,104.982900009883,0.168803375804307,0.179819302321185,0.330451350887083,0.294951104665824,0.705048895334176,0.669548649112916,-5.96381303504498,0.357142857142857
"3255",2019,"Howard",1224,76.3333333333333,78.9,27,27.1333333333333,62.8,60.1333333333333,6.9,8.36666666666667,18.7666666666667,23.6,15.4333333333333,16.2666666666667,21.2666666666667,22.7666666666667,11.5,11.8,23.8666666666667,27.0666666666667,12.6333333333333,14.5,12.5333333333333,14.8,5.33333333333333,5.56666666666667,3.66666666666667,2.73333333333333,18.8333333333333,19.5,0.433450918548047,0.452827581172891,0.367749895055131,0.363762745956886,0.733293988489037,0.713232313614284,0.532662061558132,0.563715961052812,0.488983785257445,0.522961276706086,73.1906666666667,73.1506666666667,104.908060523065,107.648703390268,107.648703390268,104.908060523065,0.147792748415173,0.173610929409744,0.301107711928431,0.328628409704705,0.671371590295295,0.698892288071569,-2.74064286720277,0.466666666666667
"3256",2019,"Idaho",1225,66.0689655172414,78.6206896551724,23.4827586206897,27.7586206896552,54.5172413793103,60.0689655172414,7.93103448275862,8.96551724137931,21.1034482758621,26.1724137931034,11.1724137931034,14.1379310344828,15.3793103448276,19.8620689655172,8.06896551724138,11.3103448275862,24.0344827586207,25.2068965517241,12,16.1724137931034,13.448275862069,8.96551724137931,3.75862068965517,6.13793103448276,1.62068965517241,2.93103448275862,18.6206896551724,16.1034482758621,0.430373450343108,0.46212044341584,0.380065571287504,0.336158396284201,0.733646135159693,0.706459682848634,0.538925867606179,0.572020480316455,0.503535295794437,0.537119946731442,66.6634482758621,66.4634482758621,98.8998443731459,118.216970358203,118.216970358203,98.8998443731459,0.179428083260303,0.11580488200526,0.237036078987106,0.317330340489105,0.682669659510895,0.762963921012894,-19.3171259850568,0.103448275862069
"3257",2019,"Idaho St",1226,71.75,80.1071428571429,25.3928571428571,28.9285714285714,57.3214285714286,59.3214285714286,8.85714285714286,8.71428571428571,24.5,22,12.1071428571429,13.5357142857143,16.5,18.1428571428571,8.78571428571429,9.53571428571429,22.5,25.2857142857143,12.4642857142857,15.3571428571429,12.1071428571429,10.3214285714286,5.03571428571429,5.35714285714286,2.82142857142857,2.67857142857143,16.8214285714286,16.0714285714286,0.444428053067303,0.487169655730829,0.355693508013639,0.395442927347163,0.735208621448718,0.736504876707505,0.556151817908743,0.594250103988762,0.522202964789619,0.560004326996392,67.9028571428571,68.09,105.60734960167,117.377313112712,117.377313112712,105.60734960167,0.157885038056244,0.133657644404565,0.254759993695292,0.298345622256352,0.701654377743648,0.745240006304708,-11.7699635110426,0.321428571428571
"3258",2019,"IL Chicago",1227,74.0333333333333,75.2,26.6666666666667,24.8666666666667,58.8666666666667,59.3333333333333,9.36666666666667,7.56666666666667,26.8333333333333,22.3666666666667,11.3333333333333,17.9,16.3333333333333,24.9,8.53333333333333,11.4333333333333,26.2333333333333,25.8,14.6666666666667,13.2333333333333,14.6333333333333,12.7333333333333,6.33333333333333,6.6,3.93333333333333,3,21.6666666666667,17.1,0.454344043157031,0.421028398376597,0.344644465506719,0.341168696015019,0.684511850674647,0.70804296540006,0.562205789476834,0.53508767089804,0.534033066454756,0.484265941152824,72.1533333333333,71.5893333333333,102.709673625778,104.779949727782,104.779949727782,102.709673625778,0.180920842236051,0.153822895365487,0.246377723488588,0.297861019491643,0.702138980508357,0.753622276511412,-2.07027610200402,0.466666666666667
"3259",2019,"Illinois",1228,72.6666666666667,75.2424242424242,26.1212121212121,25.7272727272727,60.6363636363636,55.5757575757576,7.84848484848485,6.48484848484848,22.7575757575758,19.6969696969697,12.5757575757576,17.3030303030303,17.9090909090909,23.5454545454545,10.6363636363636,10.4545454545455,22.3333333333333,26.0606060606061,13.5151515151515,13.6666666666667,13.2121212121212,15.6969696969697,7.42424242424242,5.84848484848485,2.60606060606061,3.66666666666667,21.2121212121212,18.5757575757576,0.430954910284229,0.465581902925717,0.344992854893098,0.330979203696223,0.687502699746486,0.736409256743656,0.530838101133873,0.575243156889855,0.495660907961852,0.524858885365162,71.0921212121212,71.1781818181818,102.064780888629,106.168148735477,106.168148735477,102.064780888629,0.162239591049352,0.192529487611048,0.290024952417799,0.318493284127837,0.681506715872163,0.709975047582201,-4.10336784684813,0.363636363636364
"3260",2019,"Illinois St",1229,68.0625,70.375,24.5,24.8125,57.28125,55.875,7.21875,7.6875,22.0625,22.625,11.84375,13.0625,16.40625,18.3125,9.21875,8.875,25.15625,26.21875,12.5,13.875,12.5625,12.375,4.9375,5.8125,3.1875,2.65625,17.53125,15.71875,0.429798909313288,0.44494306743408,0.329280650239423,0.34540927814473,0.718166416176837,0.707215808509588,0.529774149563918,0.551594517660214,0.492796172191973,0.514010796094642,67.84375,67.4325,100.211834109821,104.347170680288,104.347170680288,100.211834109821,0.164689161729738,0.162655764203399,0.255734377012269,0.259157213532689,0.740842786467311,0.744265622987731,-4.13533657046717,0.5
"3261",2019,"Incarnate Word",1230,65.2962962962963,79.1111111111111,22.7037037037037,27.8888888888889,49.5555555555556,53.6666666666667,6,7.88888888888889,17.0740740740741,20.962962962963,13.8888888888889,15.4444444444444,17.2592592592593,21,6.59259259259259,9.44444444444444,19.3703703703704,21.9259259259259,11.5185185185185,15.037037037037,16.3333333333333,13.4074074074074,6.18518518518519,7.85185185185185,1.66666666666667,3.25925925925926,19.7037037037037,17.037037037037,0.455599848684258,0.520662524561362,0.339218062352737,0.381907787279379,0.813994819217483,0.728561647992488,0.567997980184195,0.630064065423981,0.516021894536095,0.594986372771787,66.8903703703704,66.8696296296296,97.3123850523805,118.069869700194,118.069869700194,97.3123850523805,0.222598348263037,0.176444016052043,0.230054840089896,0.327224710087807,0.672775289912193,0.769945159910104,-20.757484647814,0.0740740740740741
"3262",2019,"Indiana",1231,71.53125,67.78125,26.1875,24.90625,57.03125,58.8125,6.03125,7.25,19.21875,22.0625,13.125,10.71875,19.84375,16.8125,9.65625,10.4375,26.40625,24.53125,13.3125,13.59375,12.625,12.625,6.53125,5.90625,4.4375,3.6875,17.125,18.53125,0.460351853398995,0.424868674966015,0.309217525874535,0.33221324952575,0.661716457444457,0.65764747101069,0.544223153058863,0.513256937010054,0.512912347065448,0.486960594669091,68.73125,68.3975,103.774930907364,99.5619709977057,99.5619709977057,103.774930907364,0.16052467148411,0.159517029248377,0.27459803920078,0.283597926120101,0.716402073879899,0.72540196079922,4.21295990965837,0.53125
"3263",2019,"Indiana St",1232,68.5862068965517,71.9310344827586,24.1724137931034,25.0344827586207,55.551724137931,55.1379310344828,5.6551724137931,6.75862068965517,15.8965517241379,20.0689655172414,14.5862068965517,15.1034482758621,19.8965517241379,20.9655172413793,8.10344827586207,9,24.0344827586207,26.1034482758621,10.6551724137931,12.9310344827586,12.9655172413793,13.5172413793103,6.6551724137931,5.89655172413793,2.20689655172414,3.3448275862069,19.1724137931034,18.448275862069,0.438251664368615,0.456309877783783,0.362262774116623,0.339116570319312,0.728907380011172,0.725130557591196,0.536033799289086,0.560826393678981,0.489161953007972,0.517649586190612,69.168275862069,68.88,99.3757736521101,104.519777024004,104.519777024004,99.3757736521101,0.167925961521684,0.174359744469622,0.236277183460024,0.270819661950959,0.729180338049041,0.763722816539976,-5.14400337189427,0.448275862068966
"3264",2019,"Iona",1233,76.84375,75.625,26.09375,27.03125,57.5625,60.8125,8.8125,9.59375,25.125,26.09375,15.84375,11.96875,21.375,17.53125,8.8125,11.03125,25.59375,25.4375,13.15625,15.09375,12.40625,13.28125,6.78125,5.46875,2.78125,3.6875,17.21875,18.8125,0.454375933605491,0.444989839256866,0.346185056349235,0.369112409253863,0.744053381871158,0.679690032630105,0.574209766282429,0.551413977417958,0.531383053019852,0.524005981512663,70.56125,70.77625,109.168000423431,106.368057429031,106.368057429031,109.168000423431,0.155077853110433,0.162494945121726,0.258712480008759,0.301602210926277,0.698397789073723,0.741287519991241,2.79994299439973,0.53125
"3265",2019,"Iowa",1234,78.3030303030303,73.6363636363636,26.1212121212121,26.8787878787879,57.3939393939394,59.969696969697,8.09090909090909,8.09090909090909,22.3939393939394,24.8181818181818,17.969696969697,11.7878787878788,24.2727272727273,17.2424242424242,10.3333333333333,10.3939393939394,25.3939393939394,24.2727272727273,15.7272727272727,15.8787878787879,12.1515151515152,13.1515151515152,6.18181818181818,6.66666666666667,3.27272727272727,2.72727272727273,16.030303030303,20.6060606060606,0.455846175359981,0.450296049556267,0.358046007390496,0.328274177918181,0.7425660733299,0.670959145751634,0.575979231207017,0.546722901767427,0.526665649544259,0.518320607011578,69.8921212121212,70.3139393939394,111.817271047871,104.89010510386,104.89010510386,111.817271047871,0.151420040657671,0.162867390039647,0.296028969817066,0.293061874871244,0.706938125128756,0.703971030182934,6.92716594401068,0.666666666666667
"3266",2019,"Iowa St",1235,77.4411764705882,68.3235294117647,27.9705882352941,25.1176470588235,58.6470588235294,59.9705882352941,8.47058823529412,7.97058823529412,23.2058823529412,23.5882352941176,13.0294117647059,10.1176470588235,17.7941176470588,14.1470588235294,9.41176470588235,11.0588235294118,25.7647058823529,23.5588235294118,15.2352941176471,12.5294117647059,11.1176470588235,12.9411764705882,7,5.17647058823529,4.64705882352941,2.64705882352941,14.7647058823529,16.4705882352941,0.476890598228816,0.419068845478778,0.362661539891978,0.340284116901007,0.728204037953644,0.701188329289352,0.58394688850528,0.516251260248306,0.549793647832467,0.486361847617539,68.1823529411765,68.0776470588235,113.745906479091,100.600066397659,100.600066397659,113.745906479091,0.142599740540609,0.162933594809151,0.281180384440798,0.302207824278625,0.697792175721375,0.718819615559202,13.1458400814323,0.676470588235294
"3267",2019,"IUPUI",1237,74.1,73.5333333333333,26.1666666666667,25.7333333333333,59.0666666666667,56.6333333333333,6.9,8.33333333333333,20.8,22.2666666666667,14.8666666666667,13.7333333333333,21.2666666666667,19.2666666666667,12.5,9.3,23.9666666666667,23.3666666666667,13.8,13.8,13.7666666666667,14.2333333333333,7.1,6.86666666666667,3.06666666666667,4.5,17.9333333333333,18.8666666666667,0.443929709467243,0.456195975599108,0.333258266650715,0.373256456991496,0.709131102776264,0.698371375990823,0.542716241379553,0.566150818762402,0.502445249606503,0.530349900950395,69.6906666666667,70.044,106.519093557502,105.254848400546,105.254848400546,106.519093557502,0.167108809472302,0.178841151291216,0.346735390030556,0.276363149422361,0.723636850577639,0.653264609969444,1.26424515695592,0.466666666666667
"3268",2019,"Jackson St",1238,61.2,66.4666666666667,22.1666666666667,21.9666666666667,55.0333333333333,51.4666666666667,4.8,6.66666666666667,17.2333333333333,18.7666666666667,12.0666666666667,15.8666666666667,18.8666666666667,22.6333333333333,10.2333333333333,8.96666666666667,24.2333333333333,25.4,11.0666666666667,12.0333333333333,13.7,13.9,6.4,7.5,3.8,3.76666666666667,20.2,17.3,0.407138927849148,0.430298207538181,0.285621582231153,0.355658853007419,0.634661522978081,0.699758742733588,0.486849402224737,0.542944692069463,0.451763621730006,0.49625065685666,66.8013333333333,66.3586666666667,92.2508737198079,99.8515267832665,99.8515267832665,92.2508737198079,0.176710388824447,0.184406017533631,0.284877753048525,0.27028999874454,0.72971000125546,0.715122246951475,-7.60065306345862,0.366666666666667
"3269",2019,"Jacksonville",1239,72.0666666666667,75.6,26.8,27.7333333333333,60.2333333333333,60.6666666666667,6.13333333333333,7.8,19.7,21.0666666666667,12.3333333333333,12.3333333333333,18.3666666666667,17.4666666666667,10.3,9.63333333333333,25.5,26.0333333333333,13.5,12.8666666666667,14.5333333333333,13.3,6.5,7.03333333333333,5.2,3.53333333333333,16.4,17.1333333333333,0.444986534197292,0.462718528157849,0.311236190179279,0.368123150202286,0.672152221191801,0.70362350287896,0.527905025810277,0.558269752592378,0.495708077650539,0.527839280765964,72.548,72.0186666666667,99.2234069612192,105.158080177842,105.158080177842,99.2234069612192,0.175713226417006,0.163267725557466,0.279953243769497,0.265439191762481,0.734560808237519,0.720046756230503,-5.93467321662308,0.333333333333333
"3270",2019,"Jacksonville St",1240,76.258064516129,69.1935483870968,28.258064516129,24.2258064516129,61.6129032258064,58,5.83870967741935,8,18.7741935483871,23.9677419354839,13.9032258064516,12.741935483871,18.6129032258065,17.4838709677419,11.8064516129032,9.29032258064516,27.0645161290323,23.9677419354839,13,11.7741935483871,13.4838709677419,14.7096774193548,7.29032258064516,6.64516129032258,3.90322580645161,2.54838709677419,17.0645161290323,18.0645161290323,0.457769288806562,0.419143031660815,0.300606442930726,0.336838653431669,0.739464013933736,0.716490800572494,0.545931379815194,0.527713979400087,0.505092695663655,0.487963487105722,71.48,71.1122580645161,106.72394795891,97.1658779026739,97.1658779026739,106.72394795891,0.161440664444041,0.183462674642706,0.331727398686386,0.255059577803157,0.744940422196843,0.668272601313614,9.55807005623575,0.709677419354839
"3271",2019,"James Madison",1241,69.4838709677419,73.9354838709677,24.2903225806452,26.3870967741935,55.741935483871,56.6774193548387,7.45161290322581,7.19354838709677,20.3225806451613,20.1935483870968,13.4516129032258,13.9677419354839,18.6129032258065,19.2903225806452,10.1935483870968,9.64516129032258,23.2258064516129,23.6451612903226,12.0645161290323,14.0967741935484,12.5806451612903,11,6.06451612903226,5.74193548387097,2.7741935483871,3.29032258064516,18.7096774193548,16.9032258064516,0.437665390322714,0.468573092435192,0.368029439819949,0.351732929695992,0.704936644150845,0.729579187855282,0.544711523974478,0.570030800618108,0.505133243554144,0.532216006402375,66.3187096774193,66.52,104.82242693507,111.540444185297,111.540444185297,104.82242693507,0.164302930370145,0.143322516652834,0.297377824509806,0.286942065626349,0.713057934373651,0.702622175490194,-6.71801725022711,0.387096774193548
"3272",2019,"Kansas",1242,75.3823529411765,70.0882352941177,27.2941176470588,25,59.0588235294118,61.2647058823529,7.23529411764706,8.52941176470588,20.6470588235294,25.3823529411765,13.5588235294118,11.5588235294118,19.4411764705882,16.9705882352941,10.3823529411765,10.9411764705882,27.6764705882353,24.5882352941176,13.3235294117647,13.2058823529412,13.3823529411765,13.2058823529412,6.85294117647059,6.47058823529412,3.94117647058824,3.44117647058824,16.9117647058824,17.2647058823529,0.463343162327116,0.410645330496494,0.355962063338981,0.336390279256629,0.698413968389244,0.685837487317567,0.558732973435754,0.512663135147005,0.525392369775074,0.481149600730929,70.6129411764706,70.9964705882353,106.858073608719,99.120478912932,99.120478912932,106.858073608719,0.164767006469143,0.16041906395606,0.294480906370566,0.275328922222431,0.724671077777569,0.705519093629434,7.73759469578749,0.735294117647059
"3273",2019,"Kansas St",1243,65.8181818181818,59.2424242424242,23.7575757575758,21.0606060606061,55.1212121212121,50.8484848484849,7.06060606060606,6.78787878787879,21.030303030303,21.7575757575758,11.2424242424242,10.3333333333333,16.9393939393939,15.5151515151515,9.45454545454546,8.21212121212121,23.8181818181818,23.9090909090909,13.7575757575758,11.5454545454545,11.2727272727273,14.8484848484848,7.60606060606061,6.18181818181818,2.27272727272727,2.84848484848485,16.1515151515152,16.6060606060606,0.433100353154072,0.416143239635973,0.327751341339331,0.3167095526301,0.68900695937598,0.650620680645527,0.528119384623947,0.5144193214518,0.497844658681881,0.483117138557133,64.3927272727273,64.3115151515152,102.424714733451,92.4285707046644,92.4285707046644,102.424714733451,0.152613429701399,0.203090078597991,0.282411135722856,0.258600209627173,0.741399790372827,0.717588864277144,9.99614402878632,0.757575757575758
"3274",2019,"Kennesaw",1244,62.4,77.5333333333333,22.7,28.7,60.7,60.9666666666667,4.3,8.13333333333333,13.7,22.6333333333333,12.7,12,18.3,16.9,11.6666666666667,10.6666666666667,23.9666666666667,28.3333333333333,10.9666666666667,16.2,13.4666666666667,12.1,5.56666666666667,7.06666666666667,3.4,4,16.4,16.2666666666667,0.373361967305379,0.47060223491574,0.300095062030047,0.357252965089905,0.692932210538389,0.695094014671726,0.453181780614561,0.567121012354547,0.408588803644192,0.537268287127888,70.552,69.836,88.4003296598113,110.906147480471,110.906147480471,88.4003296598113,0.164640153605056,0.150413431981367,0.290993461051147,0.30301860868436,0.69698139131564,0.709006538948853,-22.5058178206602,0.133333333333333
