"","Season","TeamName","TeamID","Adjusted_Score","Adjusted_OppScore","Adjusted_FGM","Adjusted_OppFGM","Adjusted_FGA","Adjusted_OppFGA","Adjusted_FGM3","Adjusted_OppFGM3","Adjusted_FGA3","Adjusted_OppFGA3","Adjusted_FTM","Adjusted_OppFTM","Adjusted_FTA","Adjusted_OppFTA","Adjusted_OR","Adjusted_OppOR","Adjusted_DR","Adjusted_OppDR","Adjusted_Ast","Adjusted_OppAst","Adjusted_TO","Adjusted_OppTO","Adjusted_Stl","Adjusted_OppStl","Adjusted_Blk","Adjusted_OppBlk","Adjusted_PF","Adjusted_OppPF","Adjusted_FGPercentage","Adjusted_OppFGPercentage","Adjusted_ThreePercentage","Adjusted_OppThreePercentage","Adjusted_TSPercentage","Adjusted_OppTSPercentage","Adjusted_EffectiveFGPercentage","Adjusted_OppEffectiveFGPercentage","Adjusted_Possessions","Adjusted_OppPossessions","Adjusted_OE","Adjusted_OppOE","Adjusted_DE","Adjusted_OppDE","Adjusted_TurnoverPercentage","Adjusted_OppTurnoverPercentage","Adjusted_ORPercentage","Adjusted_OppORPercentage","Adjusted_DRPercentage","Adjusted_EM","Adjusted_OppEM","Adjusted_Tempo","Adjusted_OppTempo","WinPercentage"
"3829",2020,"Washington",1449,73.3476363549449,65.549397690665,25.4220523609256,22.6552482427132,55.9412945198345,59.953033224409,7.34350938638501,7.35824998169849,22.3801243170506,23.8788553119839,15.1615653700265,12.8800060859856,21.1354881458102,18.1188496948107,9.32666426015978,12.2144881175628,26.9143418221642,23.1305088758206,13.6991055829264,13.5223798735098,14.7408216512229,14.1277833764049,7.63213749272568,6.75274823157896,5.89254699330195,1.73613773031813,16.6895647560227,18.7341699859892,0.456223884631578,0.379344857977798,0.318763138522858,0.303832758186207,0.564156909331248,0.484481095902828,0.521624914934213,0.440967328177136,70.6550666950541,69.8386223489678,103.87843770438,93.9522099665533,93.9522099665533,103.87843770438,0.184079716758155,0.171876462753972,0.282192527850647,0.308008665890743,0.691991334109257,9.92622773782624,-9.92622773782624,70.3871858501444,68.7102902335251,0.46875
"3830",2020,"Washington St",1450,71.4529396603961,70.2785233302545,24.9139397799649,25.8692029504435,61.3632950987179,57.9352001773468,7.52490837167765,6.26713498555294,24.3891415886178,19.9943687256366,14.0995396796927,12.2765855781494,19.1611214596966,17.7340166462688,11.0473127214732,9.11690429644067,26.0732021396947,28.0366293201937,11.9889012244139,11.7360815837526,12.1394072902753,14.7754885669457,6.84926621634122,5.73949060367593,2.61358406402139,3.64295509703712,17.1921950094164,18.7545659349036,0.408457287423053,0.450376531694537,0.310310356456183,0.313429202204103,0.514690799728606,0.538115504063318,0.470950268749474,0.505145212927529,70.8862831097865,71.3967517722101,100.69863010013,98.5499907506114,98.5499907506114,100.69863010013,0.147926466206296,0.184213862723849,0.278816253580144,0.253340355310212,0.746659644689788,2.14863934951852,-2.14863934951852,70.9637771978313,69.0386988858381,0.5
"3831",2020,"Weber St",1451,66.3668952808574,73.0578029916533,24.0810767709816,27.4805781937655,56.5786408656775,61.081775174271,7.05540873179351,7.8744715892036,22.8009582845866,21.8766862188868,11.1534772005731,10.2264559857384,15.6828559773587,14.1188587025215,7.93259177796361,10.1323465561754,24.1793720572516,26.2559512029766,10.5528606157863,14.7195815492291,12.5181119652912,11.7615905368563,5.13926546413583,6.43179953181991,3.85205451233338,2.7698550560791,14.4068136736925,16.137844547043,0.424230322053351,0.454417721695417,0.304989345998371,0.371425747342572,0.521357144985989,0.549122968075132,0.486939260008432,0.521094662151114,68.0646176830428,68.9233169840614,97.2149914191296,106.414559821589,106.414559821589,97.2149914191296,0.165229261724565,0.149208353968147,0.227354796373776,0.286732673982709,0.713267326017291,-9.19956840245924,9.19956840245924,67.9966451462479,69.0249257650078,0.310344827586207
"3832",2020,"West Virginia",1452,74.6244978194758,62.4431205380964,26.2828923859576,21.0241715105152,60.1460297785016,53.8640613802227,5.50735597762635,5.72737258298118,18.3831953832553,20.1316335543345,16.5507450208383,14.6667597965303,25.2471263194665,20.5846633320966,14.8503252346974,8.943903024784,26.0106222529963,22.8580057760712,13.3088504097268,9.85501581124745,13.581214836626,16.0030293623371,7.77801640193236,6.67152757840946,3.36347180578687,2.83925957019408,18.7844263851438,22.1464469092456,0.438409094154127,0.39363913791303,0.300598528257064,0.290871250737094,0.524840126149198,0.498932693901119,0.484521854959724,0.448311794053767,69.9856549609955,69.9804395838984,106.772638096038,89.0298997830476,89.0298997830476,106.772638096038,0.160006675537427,0.203415529042588,0.39224874202694,0.25564112564059,0.74435887435941,17.7427383129908,-17.7427383129908,69.4399639503211,68.4577137462516,0.67741935483871
"3833",2020,"WI Green Bay",1453,78.2944747142394,81.1860396392726,27.6697183496711,28.3101209633854,61.5666752394141,62.5922203147488,7.43752127703798,8.71167078685079,20.1716995924732,24.402998701974,15.5169046887633,15.8534817880964,20.2644302424476,20.7322783056998,8.66052709195861,11.0989401879096,25.577420980494,27.1817224755905,14.9831131845621,14.7695550097957,12.4482730697947,13.7019692904492,6.42231951478781,5.82146632613057,3.05465184713536,2.88340752742908,19.1500285059342,18.4173858744717,0.451449121895712,0.45388392978166,0.365251033721572,0.354813107956736,0.556379135065742,0.56883142162549,0.511817280487994,0.52396114589115,74.2707705239271,74.3174518717963,105.493970123208,109.202497976106,109.202497976106,105.493970123208,0.15009350226637,0.161074496681444,0.241002758812793,0.298620290713188,0.701379709286812,-3.70852785289802,3.70852785289802,74.3556945116925,69.0864993139125,0.483870967741935
"3834",2020,"WI Milwaukee",1454,68.5456573349629,73.2686890772653,24.0063177655164,24.597949005404,59.2827292183636,54.6856923595564,7.53221436583328,6.97834251372048,23.9231021144241,19.4297126449158,13.0001953890009,17.0938034151822,18.3567299294162,23.5938188853768,10.5900208305867,9.44726166676335,23.8226871632609,27.2972428476677,11.58597588087,12.4134762406617,14.1284088658217,14.872655683207,5.8336010974112,5.89711964555192,2.88808081159687,3.38846161148244,21.3905538701036,18.5731671909012,0.408021284693029,0.451134210816473,0.31498195329507,0.361035948879957,0.511871317761064,0.562370555287859,0.472756097496472,0.515567469977619,70.8980784225418,70.4923666855659,96.6297483065623,103.8898510873,103.8898510873,96.6297483065623,0.174411830306598,0.185451046068747,0.273446079845503,0.284254513077444,0.715745486922555,-7.26010278073812,7.26010278073812,71.0289280199743,69.1216084085227,0.344827586206897
"3835",2020,"Wichita St",1455,73.468441858766,63.2411952471156,25.8457003518703,21.6631247464218,61.1971841020969,54.9578476323828,7.84450812980707,6.38615775595797,23.2372996216032,20.3816880277167,13.9319209761224,13.5281428607595,20.1458764309187,19.3918623851035,11.7144946651666,7.77088013724969,27.5698135860827,25.589350044524,14.0343246523141,9.94733470569505,11.8082774569204,13.89818231942,6.75295108461624,5.64917478875855,3.5999780065448,3.5433005790664,17.7261847098963,18.1818883755309,0.422687865136051,0.394123294626905,0.334566748597848,0.306291993098751,0.525417983495591,0.498951965367561,0.486719909496474,0.451982673839646,70.1551525234549,69.6175692639986,104.590116852353,91.0963880489776,91.0963880489776,104.590116852353,0.144007378299608,0.178169660378694,0.311692589373599,0.21797866684535,0.78202133315465,13.4937288033756,-13.4937288033756,70.3014564193625,69.2426728901134,0.741935483870968
"3836",2020,"William & Mary",1456,70.3402537346262,70.7841713990387,25.2276258713431,26.0042222911757,54.801155232118,60.1880339512691,7.16339419660009,7.33512172117499,20.7166322047638,20.9597153299954,12.720995746244,11.4399599579577,17.539826872668,16.4722378192989,8.12268815622676,9.06379143020001,27.3848218972736,23.8409933403647,13.6457016191429,12.1212333875753,13.8008474155097,10.4313366753635,4.40420858906255,7.08184210927796,3.92075899511168,3.12082279459545,16.3152727742384,16.9976827205383,0.461546559070412,0.434709860924182,0.345278065095101,0.342828467665993,0.562928639035732,0.526894003518158,0.526896066955413,0.495472176700298,68.1968383153749,68.8033638369241,103.023571220026,102.979899310207,102.979899310207,103.023571220026,0.17991617449381,0.133000957347938,0.252476273155016,0.24608910994302,0.75391089005698,0.0436719098187429,-0.0436719098187429,67.7250722907212,68.6300247606902,0.645161290322581
"3837",2020,"Winthrop",1457,77.4113667857301,71.950794996916,27.6481055852808,24.9270914173744,62.4491102274588,56.1984449705726,8.66533507163012,6.39729141159347,25.946648075825,20.3072626414428,13.4492084944425,15.6986756130192,21.2420222528123,23.1629939217131,13.2561982126107,8.81539893071378,26.5000244663549,25.3858756672577,14.558833960715,12.3931692071619,14.3068163487602,14.8522833059469,6.79238140340389,6.73339019694896,2.41383978937423,3.58291920521026,20.5025782867988,20.229707601964,0.443607075321287,0.443762366445876,0.331278547294395,0.317657882516359,0.537622300614807,0.541249976023796,0.512465861704003,0.500543151401564,72.8462181548457,72.4270466713595,105.789099833636,98.90360645348,98.90360645348,105.789099833636,0.167270516732334,0.183527288320736,0.344170037066552,0.24993958115308,0.75006041884692,6.8854933801558,-6.8854933801558,72.2680407009748,68.4694353826947,0.6875
"3838",2020,"Wisconsin",1458,68.8931720505521,59.9020246226239,23.8885867216898,22.0879850765263,54.024625199602,54.8330752285716,8.68727343141374,5.96220628941393,24.1550597246974,18.2830780519464,12.4281131266628,9.76320304260282,16.2405391258364,14.138609451288,7.78697022987094,8.31888095095411,26.0233282744738,24.2254901033198,12.1223257112737,9.77064227165709,10.4979292636555,11.8459382769507,4.9469654249641,5.2189247024446,3.4470597778865,2.34084713369183,15.3471490121536,17.3866905830037,0.441676583591719,0.403679470551956,0.352076642776227,0.324904510534873,0.561936791438209,0.49304405379584,0.521268044377188,0.458793388259359,63.8814214487545,64.5811207131349,107.47824888153,93.1834323519186,93.1834323519186,107.47824888153,0.14602887036995,0.162463191636603,0.240922457962292,0.244659041327313,0.755340958672687,14.294816529611,-14.294816529611,64.0401256348477,69.1807778681767,0.67741935483871
"3839",2020,"WKU",1443,76.0800118597628,71.4800383808048,25.673116579131,27.2010229694455,56.5495195222733,61.4964677608186,6.97091965544063,6.73198519641036,20.5067892678513,22.8479540253692,17.7622469969642,10.3453621079488,22.4714921026488,13.9395086767917,8.42842760303571,11.3065579437469,24.6474913990824,24.7438048023734,11.4239914981739,13.2982351974538,11.8159584578418,13.5663416021106,6.58763112762102,5.10183348113495,3.93580536890389,3.07887623142373,14.5717537374413,18.9603179500005,0.456554554194383,0.443569882304866,0.338480403816073,0.294426978909974,0.574316161220902,0.529846798742935,0.518893194873382,0.49838703064886,69.8245069022448,69.8896352369706,109.010810478001,102.284009467498,102.284009467498,109.010810478001,0.150097904435614,0.168097847400579,0.257735214410073,0.311563902467884,0.688436097532116,6.72680101050353,-6.72680101050353,70.0596805381952,69.3736145109915,0.655172413793103
"3840",2020,"Wofford",1459,69.1450291142238,67.9310613370396,24.8313329575436,23.8824444572996,56.2324368101748,54.2885589739855,8.7090461348929,7.264460307496,25.5522492991271,21.9586315511676,10.7727050151477,12.9029035246809,15.0323315594627,17.7514677187753,8.12460967353182,7.49712911221959,23.6347383636975,24.0222749220498,12.5598656487436,12.00472926533,11.7091378179764,11.7235180874484,5.28835018121834,5.7750362012122,2.65242608228445,2.84944625895196,17.272856412565,16.0921158477114,0.44285012265536,0.443001261061884,0.341175091817315,0.336911671651949,0.549965735671048,0.550233227969571,0.520008279541065,0.51105673281123,66.431190840783,66.3255937454755,103.835279794741,102.872740775388,102.872740775388,103.835279794741,0.157067225068654,0.159587925501618,0.250594861514678,0.239497936825856,0.760502063174144,0.962539019352987,-0.962539019352987,66.6948440629218,69.1309274752931,0.515151515151515
"3841",2020,"Wright St",1460,76.9605065748071,71.5070414092994,27.1839512900052,26.5425783645633,61.1589512404811,62.145666346803,7.25372575354249,6.01051298436826,20.6287882054468,19.6149943572794,15.3382661921584,12.4107265582499,22.777931331742,17.3951924297272,11.2021434634737,10.9704125434161,27.0135283475903,26.2663104252611,12.4629201928922,11.1608246920309,12.4569228681351,13.7680597541791,6.23794400902894,6.35847135061412,3.56784823698255,3.26161676156621,16.3178853640656,19.9927998073887,0.445312599155229,0.429942689720226,0.344986514315296,0.303835492506442,0.542536719285318,0.514724107646227,0.505214489074251,0.478686996268749,72.436020431109,72.5971982266461,106.187850136934,98.5318295936175,98.5318295936175,106.187850136934,0.148970359033551,0.164304915954897,0.293139764901347,0.284973896978914,0.715026103021086,7.65602054331639,-7.65602054331639,72.873270415234,69.4559556684355,0.766666666666667
"3842",2020,"Wyoming",1461,61.6667452255615,67.6628218931787,21.1483152627544,23.5988168940118,52.0258403246009,55.8488540983242,7.30466396109284,6.97628561717038,23.0341593203273,21.9088684444232,12.0749193350251,13.5025862674809,16.9032313846168,19.7655769373918,5.53081035267794,10.1607512716126,24.7236814818668,27.9468373919011,10.9905603041582,11.2050857896769,13.3515617566669,13.2313527755883,5.45691232063442,6.34579251274524,2.29747165236727,2.78843435598556,18.3208737494535,18.0245363279513,0.406268537946193,0.424588356945198,0.308915027685092,0.318135471859946,0.516842478999202,0.526083850110276,0.475342089451926,0.487408489961643,67.2840135378213,67.6163094547524,91.2453033371067,100.494649538618,100.494649538618,91.2453033371067,0.184000805228753,0.169109881042508,0.162768181201972,0.288944097946888,0.711055902053112,-9.24934620151135,9.24934620151135,67.4498101033375,69.167040980332,0.25
"3843",2020,"Xavier",1462,71.6056073086596,65.1568263195978,26.4714037258915,23.5524766439097,58.9257324529113,58.2597811537686,6.44492158084069,6.2528133562205,20.3344046740655,21.4043823367271,12.2172662269399,11.7984145380032,18.6958206125218,16.5371174875649,11.4985689180662,9.40166680358178,27.3617456785815,24.092520953371,14.524579543981,11.1317889935618,13.8793079192552,13.319015807548,6.21752712244778,6.79998260180958,3.37766690314964,2.88829166503515,16.5400699389291,17.9911146103825,0.450893926858726,0.408764205799755,0.318847498619662,0.296779531664137,0.535535543699701,0.501632249563775,0.50627175922309,0.463323119082072,69.5326325236098,69.4534618522634,102.976034210097,94.2267246547515,94.2267246547515,102.976034210097,0.171604144200859,0.169460438812595,0.319419400131188,0.254548769983956,0.745451230016044,8.74930955534505,-8.74930955534505,69.7183048774693,69.1816712062002,0.59375
"3844",2020,"Yale",1463,75.0302352785191,67.6814489998333,26.1553889569932,24.1290236013642,56.801327800208,59.3398909010017,8.80437871222298,7.08683771303505,24.0331194810978,22.7774590355239,13.9144666032137,12.3380834486797,19.3307706462439,16.8506711705201,9.11233721547978,8.52324928768937,28.849808944962,24.1726281784689,15.1891913291101,12.3443226547805,13.7148621847798,11.9758030008104,6.06465559736588,7.03937679396395,3.2678323856835,3.05733726675083,15.7947205419493,17.6915630660843,0.459858589337268,0.407954964926807,0.363939880959677,0.304612827283467,0.574284228498614,0.508639868741133,0.536990493849957,0.468286910609516,69.9093918538553,70.2067399291515,107.468149439048,96.2929203105318,96.2929203105318,107.468149439048,0.174311400064163,0.153215791590027,0.273725026444399,0.221951656691601,0.778048343308399,11.1752291285166,-11.1752291285166,69.820386938325,68.8951248596302,0.75
"3845",2020,"Youngstown St",1464,68.8131183168252,71.4789525820506,24.7854545230327,26.1937585649515,60.0175642102934,57.9786526380033,6.96654543897564,6.77686951249019,22.4080832184431,19.407845681444,12.2750517826883,12.3139208021027,17.5827782323648,17.5281124475506,12.6410224580488,9.66412193159178,24.3915325322248,24.7243871652843,11.3420270733643,12.8492976309344,12.0548248214956,11.0134682723686,5.32825611043247,5.95784396830077,2.54694384133159,3.6890364469022,17.1220635588569,16.4173264722542,0.414825619208792,0.451047399229774,0.311758101783167,0.34889569696681,0.51069835651708,0.543234595073173,0.473464764297607,0.509501403692549,67.1677889959807,67.0403684557023,102.525667319225,106.448116380838,106.448116380838,102.525667319225,0.152472937637606,0.144437461279045,0.331581618948664,0.279869522899708,0.720130477100292,-3.92244906161283,3.92244906161283,67.6420812949714,69.5207576919238,0.516129032258065
"3846",2021,"Abilene Chr",1101,73.5534374968093,62.1932287670487,26.2920622743886,21.0095064572186,58.822777278376,51.5185748623704,7.87661002831563,5.65561159159515,21.6138601657383,19.2670627547888,13.0927029197164,14.5186042610164,19.1842877272879,21.0061364467386,9.19223128079554,7.59213367553606,22.7853042116132,23.4842855666556,16.9269311760279,10.3864573148728,12.1600045436374,16.6779247226531,8.51944035852055,6.51571716220533,2.96312907792345,3.82439413678448,4.70119821120378,4.17053352057364,0.446847505548516,0.407492951162846,0.369701718350901,0.290718899040573,0.54557772789355,0.512875744842607,0.513769621862848,0.461783561117654,70.2316371412245,69.8470659460525,104.641165346939,89.6636556827019,89.6636556827019,104.641165346939,0.153339205490409,0.214187144052269,0.276302130960963,0.245184555583915,0.754815444416085,14.9775096642375,-14.9775096642375,70.8490378629216,70.8957230279153,0.826086956521739
"3847",2021,"Air Force",1102,59.9238124558152,72.1615131300192,21.6341841091876,26.4119766445932,48.0425428212019,52.6596311378254,6.67623773687212,7.52290046213606,20.3226736824022,20.6481646695549,9.97920650056788,11.8146593786967,14.6437206832499,17.2697368511798,4.15600832788241,9.05296687577417,17.1311790951808,23.037672568875,12.3202274144781,14.8713904122254,13.2820671867785,13.8106475382104,7.38167564235661,6.15095891855273,2.58155322009824,2.30166959285687,3.5228199389478,3.2003414956627,0.450753980764353,0.502852025152961,0.321381794980832,0.353550376803163,0.552814968534472,0.600587922652358,0.521846848190462,0.573934455162538,63.611838780728,65.0159960147807,94.2762087572443,111.247691612839,111.247691612839,94.2762087572443,0.19684837433335,0.185839295409113,0.1503820566944,0.343049450355164,0.656950549644836,-16.971482855595,16.971482855595,63.4710919247397,70.2040341834885,0.2
"3848",2021,"Akron",1103,73.0755549883551,68.9496247514137,25.1146080381664,25.136876482233,57.8909785486076,58.263639168048,8.58573296566202,6.12290897413047,25.7378530901739,19.6183860682252,14.2606059463603,12.5529628128172,19.172167225981,17.7700556416096,8.17282281106034,8.48920190876156,24.7144324784716,22.2845542136443,12.0125926681062,11.8855180048364,11.8378025533994,12.0171843137232,5.11116658796875,5.61402681579806,3.95136125265942,2.86685167984879,6.15937567894357,7.02545532040727,0.436187872655449,0.432866452715105,0.337223485924783,0.310315195526585,0.554302190459519,0.522208276726086,0.511182996137501,0.485633932602709,69.9917118703783,69.6104460553178,104.786017910031,99.3827027156689,99.3827027156689,104.786017910031,0.15200310603667,0.15379086212346,0.267649014058949,0.251682935869898,0.748317064130102,5.40331519436178,-5.40331519436178,70.6796615428434,70.8108550415753,0.619047619047619
"3849",2021,"Alabama",1104,80.0349604502344,66.5909398310928,27.9556538472223,23.9267284132069,63.0216618068669,60.5514974173618,10.4090688013449,6.06389783035074,29.0139825565539,20.9731299210516,13.7145839544449,12.6735851743283,19.1567916313375,18.6940306484034,9.69093796821245,8.62516952264056,27.2252534003148,24.1218359806414,14.4867222859772,10.6143570415003,13.2897545505963,14.5706039888622,8.20994116425601,7.3061809854402,3.9732901302879,3.98982129484597,5.60358045365085,5.32365285737147,0.445510207918278,0.397557739740329,0.35868652868756,0.282467852337273,0.562487391042934,0.487289338409932,0.528195925141292,0.448414169537183,75.0494667070392,74.722305368881,106.872862030932,89.2332780598411,89.2332780598411,106.872862030932,0.156195391795469,0.173806129365886,0.280931066264557,0.230448901758517,0.769551098241483,17.6395839710909,-17.6395839710909,75.4949995156748,70.6039932592201,0.8
"3850",2021,"Alabama A&M",1105,62.6679677414114,69.8320152298417,23.6508720692904,24.5881482682125,58.0047208551311,59.4869223453939,5.78962708856827,6.73301386316845,19.8500625802604,21.75832826268,9.57659651426238,13.9227048302484,14.7086874780869,19.8572551279306,8.55960220770176,9.54720830353772,24.7559963078222,25.5336735818503,10.9417761113763,13.4915379507938,13.1673974543014,10.5157020972726,4.51796447409442,7.0818299110651,3.08211779236409,2.62659618844412,5.8299607150769,4.35243106144458,0.406044472640299,0.415031085564288,0.283001007884521,0.313295460875837,0.485058663037179,0.514638086261536,0.45517224452784,0.472350604199891,69.084338592089,69.1926083954182,90.2957039796811,100.869931753133,100.869931753133,90.2957039796811,0.169264838597797,0.134143802825325,0.247096517786386,0.272343865245865,0.727656134754135,-10.5742277734523,10.5742277734523,70.1838134035073,71.3025127047209,0.4
"3851",2021,"Alabama St",1106,63.72220229127,75.9298372113846,21.8435912488344,27.1636021966776,56.3359758271259,58.6033111156999,6.78300084763203,7.41168857732905,21.0820589902491,21.2063508482715,13.2520189459692,14.1909442407003,19.5879488020419,19.4296774843806,8.09960293154414,8.48848570063945,22.9081463419014,25.9408273773459,9.52344333641529,13.737508522767,14.4343050940078,12.3102222633694,5.00381447752489,6.83776659491739,2.03642493585036,4.02051186116291,5.18336307576691,5.74464172616644,0.390561546759369,0.463810328343535,0.327304791916908,0.356881097154618,0.495515708369223,0.565821329751344,0.450743931066456,0.527711365831813,71.289375462488,70.9741057715572,90.0041088475347,106.957260938276,106.957260938276,90.0041088475347,0.1807102146607,0.15299587983824,0.235707049169348,0.268858803177212,0.731141196822788,-16.9531520907411,16.9531520907411,72.0825092033074,70.9340391271431,0.222222222222222
"3852",2021,"Alcorn St",1108,67.2251395474736,77.6996081973911,23.7261144157423,26.4659747776016,58.4893339394623,52.6647637233382,6.60536903927819,7.63143911168355,21.3162364167572,21.7352096184931,13.1675416767107,17.1362195305044,17.2258618360106,24.4549647856721,7.89181871461764,7.20334042286621,19.1816921404273,23.6128188334909,9.67446029455316,15.279709873739,12.1804337234236,13.4600297103805,6.87294732066693,6.07821714627966,1.21637283550097,3.96798718007425,5.36757903602587,4.62879363439117,0.409855252676372,0.498790288578832,0.309813890949044,0.347196566191283,0.513731962291622,0.608718706363529,0.467603592062219,0.571197302648959,70.3573281561129,69.6816375165482,96.4747468288795,110.553301169485,110.553301169485,96.4747468288795,0.153794316417429,0.176808579223423,0.248056317112248,0.262325300080304,0.737674699919696,-14.0785543406052,14.0785543406052,70.8264698792312,70.488908860576,0.315789473684211
"3853",2021,"American Univ",1110,69.4619112076359,71.8749768673826,24.85773315494,25.6975744010353,56.4568161039095,58.2879392176399,8.95407164411741,5.955575028087,24.2244402714335,19.1510250052468,10.7923732536385,14.524253037225,15.4729204382936,20.9347757111448,7.48389971119336,9.0180631110595,23.2592587314288,22.9803247615187,12.5032995306092,12.1084756345884,14.5856329506866,12.511574832535,6.72786721973373,7.75847973753523,4.5876003784827,2.92393940439819,9.19004384418412,8.60062951580725,0.438069692612356,0.444061335996619,0.366681962194092,0.304889364353777,0.548286180185431,0.535808131224256,0.517454888559807,0.495992765997125,70.3666343362519,70.9927522520191,98.6357791651913,101.304314263013,101.304314263013,98.6357791651913,0.185908345852133,0.155818277007497,0.242348043276039,0.264874143722071,0.735125856277929,-2.66853509782182,2.66853509782182,70.9906389035404,70.3196872046878,0.4
"3854",2021,"Appalachian St",1111,67.9186880125155,69.0981589255844,23.3849159380553,25.9598478640784,56.4476514623856,57.5098564468872,7.15931415590186,7.24760463746041,22.4914278687151,20.8216181644017,13.9895419805031,9.93085855996716,19.5025167865512,13.5880360215372,7.90781884569398,7.98310208014237,21.8899468355993,24.8930569005313,11.5151068149685,13.1515681733708,10.4914187250726,12.6207427114532,6.90499934354242,5.51129611830103,2.88954519878374,4.09910309659005,7.83652526373221,9.84988191992542,0.414004760219043,0.453494327614211,0.314903854998085,0.340181502120713,0.522170089226584,0.547768426467577,0.477286361006184,0.517372105105479,67.6123587278468,68.1262329276744,100.451256933865,102.147284498368,102.147284498368,100.451256933865,0.139028041227605,0.16532539440907,0.239712379460878,0.268422970868251,0.731577029131749,-1.69602756450288,1.69602756450288,67.9172571373729,70.2845689708554,0.541666666666667
"3855",2021,"Arizona",1112,76.9494657197313,68.4814951081474,26.3657359526257,24.232268529735,58.4260628334641,57.3466045633862,6.95841065983208,7.48484314193137,18.9429942481566,22.5463226135561,17.2595831546479,12.5321149067461,24.0997565168594,18.1720181439071,10.4714829069621,7.24290907764981,25.896589097946,21.4958634464346,15.629293609292,11.3371360468833,11.6981017840333,12.5239067476254,6.5441570615571,5.78964106686793,4.0879834225392,2.7052118497144,3.87899603662487,4.41373766740035,0.454122846285537,0.426302235361321,0.356005346145874,0.346352523797534,0.559888218853121,0.527608680288541,0.514193077541351,0.492512337823902,70.2565745779535,70.6232902166809,109.739195068965,97.5427470193632,97.5427470193632,109.739195068965,0.14485769671934,0.16023540425025,0.327611714637529,0.21544560694288,0.78455439305712,12.1964480496019,-12.1964480496019,69.8154786627304,69.7042320608825,0.653846153846154
"3856",2021,"Arizona St",1113,76.5341880351432,76.4523265180024,27.0599440811485,26.7626380303967,61.5639955434618,59.2202835897879,7.42418546228032,7.80540816677612,22.2874772873363,22.2209320737474,14.9901144105659,15.121642290433,20.8856278605386,20.5020893565858,7.16485451511531,9.00688612149509,23.1079820133606,27.6320753432186,13.4466657927897,14.7090431860663,11.3295520242056,15.3475774170739,7.94193081247035,6.09559915411144,3.46443098516848,3.00819843006938,6.88360500493757,6.62436287384731,0.44017134406422,0.451857235989493,0.324382734574895,0.351714319628374,0.541174288488729,0.560320173312554,0.500367837311126,0.516594272352596,74.9183693111891,74.5818942022645,102.117354428224,102.608510779292,102.608510779292,102.117354428224,0.13724287083039,0.183881285813079,0.202529355054185,0.280038587316708,0.719961412683292,-0.491156351068182,0.491156351068182,74.2106976829754,69.3964284252528,0.44
"3857",2021,"Ark Little Rock",1114,70.159802422799,70.6437756704159,24.9038139186462,25.0523842195399,54.3113093006913,56.3106188803843,5.84456458460727,7.95583411281076,19.2962093122329,23.5096187499897,14.5076100008993,12.5831731185254,20.4415446380251,17.3162435242794,8.6169145077852,7.69665061736903,22.8778350055236,21.2603751870806,13.4310356438948,13.5504344412323,14.3120157358175,13.3546283271389,6.39203819192525,6.28983585381021,3.17004220285856,2.63889000655886,5.99759354238158,6.74064847378238,0.46143970739967,0.447155737338938,0.308140461796941,0.338393044830151,0.556891952768907,0.554311174576957,0.516220749117966,0.517965683850882,69.0006901694546,69.5877437408372,101.543405063757,101.819916563373,101.819916563373,101.543405063757,0.184541954750241,0.172168363144486,0.283972196572222,0.252231400046169,0.747768599953831,-0.276511499616023,0.276511499616023,68.7065335553433,69.967792552885,0.4
"3858",2021,"Ark Pine Bluff",1115,63.4041741337531,79.4179249529496,21.9770849393603,28.3167910873061,54.8751342153781,57.732389952472,5.63698560354146,8.34165501836362,17.659514969472,20.7391003410272,13.813018651491,14.4426877599738,18.4383605472971,20.8323669796218,7.982605601916,9.0229212558777,20.503139405353,24.2505409190991,10.0384628568138,16.5704982731438,14.2307070599978,11.3101647607367,5.77067096529326,7.56398217877124,3.44849275526841,3.72615089767361,2.7108711165669,2.62514572816154,0.401913399512822,0.492326887499476,0.316972293424594,0.409875316865902,0.506291410279315,0.595298897299768,0.453772010598622,0.564755010353248,69.2361143142707,69.1858749283645,91.8036614367177,114.624726028044,114.624726028044,91.8036614367177,0.184350334901993,0.143990161470258,0.250085146954957,0.303775962331427,0.696224037668573,-22.8210645913265,22.8210645913265,69.6937566753314,70.5541694328968,0.16
"3859",2021,"Arkansas",1116,81.2578154144997,67.7874716375975,29.1169183691635,24.6627251128384,62.8481245583372,59.9167314453243,7.93323592428912,7.15215503464391,22.656840548705,22.18817304699,15.0907427518835,11.3098663772769,20.3427495696054,16.6046903927837,9.40946937435515,7.42945446161365,26.6927345270919,23.8700452999788,15.1357785294089,11.5786715112362,12.014074829182,14.12439081615,7.31536957093228,5.94222474298814,4.59184124187848,3.06662006394495,4.31735342275262,5.3762154211814,0.4637715785739,0.412354013812865,0.340738360591265,0.307988130271911,0.566201963009375,0.505025210549214,0.526628503488599,0.471905050231404,74.4035398237905,73.9177315726855,109.032941247647,91.829749304621,91.829749304621,109.032941247647,0.144098563883229,0.172072149689819,0.277452432737495,0.218745011608667,0.781254988391333,17.203191943026,-17.203191943026,75.2526191547399,70.9595640963454,0.785714285714286
